0.009,-0.041,0.060,-0.049,1.0,0.02,0.0
0.024,-0.037,0.165,-0.032,0.998,0.04,0.0
0.034,-0.032,0.338,-0.014,0.993,0.08,0.0
0.040,-0.026,0.235,-0.001,0.99,0.1,0.0
0.043,-0.019,0.321,0.014,0.98,0.14,0.0
0.043,-0.015,0.228,0.028,0.974,0.159,0.0
0.039,-0.009,0.140,0.033,0.967,0.178,0.0
0.021,-0.005,0.190,0.017,0.951,0.215,0.0
0.004,-0.005,0.024,-0.019,0.942,0.233,0.0
-0.020,-0.008,0.033,-0.031,0.922,0.268,0.0
-0.041,-0.014,-0.118,-0.073,0.899,0.301,0.0
-0.060,-0.020,-0.216,-0.089,0.899,0.301,0.0
-0.090,-0.034,-0.036,-0.142,0.873,0.333,0.0
-0.103,-0.050,-0.142,-0.168,0.86,0.347,0.0
-0.126,-0.050,-0.029,-0.187,0.83,0.375,0.0
-0.134,-0.050,-0.140,-0.202,0.815,0.388,0.0
-0.135,-0.050,-0.192,-0.199,0.783,0.412,0.0
-0.151,-0.050,-0.037,-0.222,0.766,0.424,0.0
-0.149,-0.050,-0.113,-0.222,0.731,0.444,0.0
-0.161,-0.050,-0.067,-0.230,0.712,0.453,0.0
-0.157,-0.050,-0.091,-0.235,0.675,0.468,0.0
-0.167,-0.050,-0.097,-0.242,0.656,0.475,0.0
-0.156,-0.050,-0.199,-0.228,0.637,0.481,0.0
-0.145,-0.050,-0.109,-0.220,0.597,0.49,0.0
-0.156,-0.050,-0.097,-0.232,0.577,0.494,0.0
-0.147,-0.050,-0.088,-0.221,0.537,0.499,0.0
-0.156,-0.050,-0.125,-0.227,0.517,0.5,0.0
-0.140,-0.050,-0.089,-0.207,0.437,0.496,0.0
-0.124,-0.050,-0.057,-0.188,0.397,0.489,0.0
-0.130,-0.050,-0.032,-0.199,0.377,0.485,0.0
-0.115,-0.050,0.038,-0.182,0.338,0.473,0.0
-0.102,-0.050,0.154,-0.161,0.319,0.466,0.0
-0.090,-0.050,0.128,-0.158,0.301,0.459,0.0
-0.116,-0.050,0.041,-0.180,0.264,0.441,0.0
-0.104,-0.050,0.111,-0.174,0.247,0.431,0.0
-0.108,-0.050,0.013,-0.186,0.213,0.409,0.0
-0.102,-0.050,0.150,-0.167,0.196,0.397,0.0
-0.090,-0.050,0.047,-0.165,0.18,0.385,0.0
-0.093,-0.050,-0.030,-0.164,0.15,0.357,0.0
-0.080,-0.050,0.046,-0.145,0.136,0.343,0.0
-0.076,-0.050,-0.127,-0.145,0.11,0.313,0.0
-0.063,-0.050,-0.010,-0.135,0.097,0.296,0.0
-0.061,-0.050,-0.119,-0.139,0.075,0.263,0.0
-0.050,-0.050,0.005,-0.126,0.064,0.245,0.0
-0.041,-0.050,0.028,-0.115,0.055,0.227,0.0
-0.039,-0.050,-0.111,-0.115,0.038,0.191,0.0
-0.032,-0.050,0.082,-0.089,0.03,0.172,0.0
-0.028,-0.050,-0.136,-0.099,0.018,0.133,0.0
-0.017,-0.050,0.019,-0.093,0.013,0.114,0.0
-0.008,-0.050,0.048,-0.089,0.009,0.094,0.0
-0.004,-0.050,-0.066,-0.078,0.003,0.054,0.0
0.006,-0.049,0.055,-0.066,0.001,0.034,0.0
0.014,-0.047,-0.101,-0.058,0.0,-0.007,0.0
0.027,-0.043,0.021,-0.041,0.001,-0.027,0.0
0.037,-0.039,0.084,-0.021,0.002,-0.048,0.0
0.049,-0.032,-0.116,0.000,0.008,-0.088,0.0
0.056,-0.023,0.068,0.035,0.012,-0.108,0.0
0.072,-0.012,-0.149,0.044,0.022,-0.147,0.0
0.073,-0.001,0.079,0.084,0.029,-0.167,0.0
0.080,0.007,0.006,0.081,0.036,-0.186,0.0
0.085,0.020,-0.042,0.123,0.053,-0.224,0.0
0.084,0.033,0.056,0.142,0.072,-0.259,0.0
