32.645,0.910,0.018,91.697,1.0,0.02,92.291
32.696,0.910,0.018,89.317,1.0,0.02,92.291
32.747,0.913,0.015,89.080,1.0,0.02,92.291
32.798,0.913,0.015,87.739,0.998,0.043,94.935
32.849,0.922,0.014,89.431,0.998,0.043,94.935
32.900,0.922,0.014,89.431,0.996,0.064,97.352
32.951,0.922,0.014,91.661,0.996,0.064,97.352
33.002,0.936,0.014,90.990,0.993,0.084,99.67
33.053,0.936,0.014,91.462,0.993,0.084,99.67
33.104,0.936,0.014,91.462,0.989,0.104,102.007
33.155,0.957,0.014,90.868,0.989,0.104,102.007
33.206,0.957,0.014,93.704,0.984,0.124,104.37
33.257,0.957,0.014,96.845,0.984,0.124,104.37
33.308,0.973,0.005,98.386,0.979,0.144,106.732
33.359,0.973,0.005,98.386,0.979,0.144,106.732
33.410,0.973,0.005,95.231,0.973,0.163,109.014
33.461,1.003,0.009,94.364,0.973,0.163,109.014
33.512,1.003,0.009,97.030,0.966,0.182,111.334
33.563,1.003,0.009,97.030,0.966,0.182,111.334
33.614,1.023,0.015,97.596,0.958,0.201,113.695
33.665,1.023,0.015,97.030,0.958,0.201,113.695
33.716,1.042,0.030,100.877,0.949,0.22,116.104
33.767,1.042,0.030,101.719,0.949,0.22,116.104
33.818,1.042,0.030,101.719,0.94,0.238,118.409
33.869,1.054,0.056,103.924,0.94,0.238,118.409
33.920,1.054,0.056,104.764,0.93,0.256,120.767
33.971,1.054,0.056,110.507,0.93,0.256,120.767
34.022,1.057,0.087,110.507,0.919,0.273,123.086
34.073,1.057,0.087,112.751,0.919,0.273,123.086
34.124,1.057,0.087,114.424,0.907,0.29,125.471
34.175,1.051,0.124,117.654,0.907,0.29,125.471
34.226,1.051,0.124,115.590,0.895,0.306,127.764
34.277,1.051,0.124,115.590,0.895,0.306,127.764
34.328,1.041,0.171,118.651,0.882,0.322,130.129
34.379,1.041,0.171,120.142,0.882,0.322,130.129
34.430,1.020,0.205,127.283,0.869,0.338,132.489
34.481,1.020,0.205,127.283,0.869,0.338,132.489
34.532,1.020,0.205,123.638,0.854,0.353,134.919
34.583,0.996,0.250,128.086,0.854,0.353,134.919
34.634,0.996,0.250,129.649,0.84,0.367,137.187
34.685,0.996,0.250,129.317,0.84,0.367,137.187
34.736,0.968,0.290,129.317,0.824,0.38,139.548
34.787,0.968,0.290,130.784,0.824,0.38,139.548
34.838,0.968,0.290,135.500,0.809,0.393,141.823
34.889,0.936,0.325,134.047,0.809,0.393,141.823
34.940,0.936,0.325,134.047,0.792,0.406,144.276
34.991,0.936,0.325,137.579,0.792,0.406,144.276
35.042,0.901,0.361,138.471,0.775,0.417,146.596
35.093,0.901,0.361,137.516,0.775,0.417,146.596
35.144,0.901,0.361,138.529,0.758,0.428,148.918
35.195,0.866,0.396,138.529,0.758,0.428,148.918
35.246,0.866,0.396,138.386,0.74,0.438,151.28
35.297,0.832,0.433,135.799,0.74,0.438,151.28
35.348,0.832,0.433,138.168,0.722,0.448,153.64
35.399,0.832,0.433,138.168,0.722,0.448,153.64
35.450,0.798,0.462,136.615,0.704,0.457,155.945
35.501,0.798,0.462,138.428,0.704,0.457,155.945
35.552,0.798,0.462,140.688,0.685,0.465,158.305
35.603,0.761,0.486,139.222,0.685,0.465,158.305
35.654,0.761,0.486,139.222,0.666,0.472,160.623
35.705,0.761,0.486,143.116,0.666,0.472,160.623
35.756,0.724,0.502,143.277,0.646,0.478,163.015
35.807,0.724,0.502,141.858,0.646,0.478,163.015
35.858,0.724,0.502,141.858,0.627,0.484,165.297
35.909,0.690,0.515,144.500,0.627,0.484,165.297
35.960,0.690,0.515,148.512,0.607,0.488,167.633
36.011,0.690,0.515,147.215,0.607,0.488,167.633
36.062,0.655,0.527,145.854,0.587,0.492,169.972
36.113,0.655,0.527,145.854,0.587,0.492,169.972
36.164,0.625,0.529,153.486,0.566,0.496,172.42
36.215,0.625,0.529,155.787,0.566,0.496,172.42
36.266,0.625,0.529,153.076,0.546,0.498,174.723
36.317,0.600,0.536,153.076,0.546,0.498,174.723
36.368,0.600,0.536,154.620,0.526,0.499,177.017
36.419,0.600,0.536,160.285,0.526,0.499,177.017
36.470,0.579,0.531,161.501,0.505,0.5,179.427
36.521,0.579,0.531,158.048,0.505,0.5,179.427
36.572,0.579,0.531,158.048,0.485,0.5,181.718
36.623,0.559,0.528,163.543,0.485,0.5,181.718
