0.013,-0.072,0.086,-0.048,0.002,0.049,0.0
0.022,-0.068,0.011,-0.039,0.001,0.028,0.0
0.053,-0.054,-0.022,0.018,0.001,-0.032,0.0
0.065,-0.047,0.117,0.103,0.003,-0.052,0.0
0.068,-0.037,0.099,0.124,0.009,-0.092,0.0
0.072,-0.026,-0.109,0.066,0.013,-0.112,0.0
0.071,-0.015,-0.003,0.102,0.023,-0.151,0.0
0.064,-0.005,-0.099,0.087,0.03,-0.17,0.0
0.058,0.001,0.003,0.111,0.037,-0.189,0.0
0.046,0.008,0.083,0.138,0.054,-0.226,0.0
0.046,0.015,-0.087,0.071,0.064,-0.244,0.0
0.050,0.022,-0.047,0.102,0.085,-0.278,0.0
0.039,0.028,0.102,0.162,0.096,-0.295,0.0
0.048,0.036,-0.079,0.116,0.121,-0.327,0.0
0.040,0.040,0.108,0.192,0.135,-0.342,0.0
0.033,0.045,0.058,0.161,0.149,-0.356,0.0
0.044,0.052,-0.093,0.112,0.179,-0.383,0.0
0.032,0.057,0.047,0.166,0.195,-0.396,0.0
0.039,0.063,-0.083,0.124,0.228,-0.419,0.0
0.028,0.065,0.057,0.175,0.245,-0.43,0.0
0.022,0.069,0.075,0.174,0.263,-0.44,0.0
0.036,0.074,0.119,0.225,0.299,-0.458,0.0
0.029,0.075,0.227,0.260,0.318,-0.466,0.0
0.042,0.075,0.152,0.257,0.356,-0.479,0.0
0.033,0.075,0.150,0.235,0.375,-0.484,0.0
0.022,0.075,-0.020,0.152,0.395,-0.489,0.0
0.026,0.075,-0.034,0.151,0.435,-0.496,0.0
0.011,0.075,-0.071,0.105,0.475,-0.499,0.0
0.023,0.075,-0.119,0.111,0.496,-0.5,0.0
0.018,0.075,-0.025,0.138,0.536,-0.499,0.0
0.042,0.075,-0.055,0.175,0.556,-0.497,0.0
0.046,0.075,0.063,0.228,0.576,-0.494,0.0
0.049,0.075,0.033,0.220,0.596,-0.491,0.0
0.069,0.075,0.042,0.266,0.636,-0.481,0.0
0.061,0.075,0.037,0.245,0.655,-0.475,0.0
0.071,0.075,-0.012,0.254,0.693,-0.461,0.0
0.056,0.075,0.001,0.226,0.711,-0.453,0.0
0.041,0.075,-0.064,0.171,0.747,-0.435,0.0
0.041,0.075,0.034,0.209,0.765,-0.424,0.0
0.025,0.075,-0.010,0.154,0.798,-0.401,0.0
0.031,0.075,0.037,0.191,0.814,-0.389,0.0
0.017,0.075,-0.008,0.140,0.844,-0.362,0.0
0.009,0.075,-0.042,0.116,0.859,-0.348,0.0
0.012,0.075,0.079,0.158,0.873,-0.333,0.0
0.012,0.075,0.053,0.167,0.91,-0.286,0.0
0.003,0.075,-0.019,0.097,0.932,-0.252,0.0
0.000,0.075,-0.138,0.059,0.942,-0.234,0.0
0.005,0.075,0.025,0.131,0.951,-0.216,0.0
-0.002,0.075,-0.071,0.081,0.967,-0.179,0.0
0.003,0.075,0.056,0.154,0.974,-0.16,0.0
-0.005,0.074,-0.012,0.096,0.985,-0.121,0.0
-0.006,0.073,0.129,0.145,0.99,-0.101,0.0
-0.013,0.072,-0.059,0.055,0.993,-0.081,0.0
-0.018,0.069,0.046,0.102,0.998,-0.041,0.0
-0.030,0.065,-0.045,0.031,1.0,-0.021,0.0
-0.038,0.059,0.067,0.058,1.0,0.019,0.0
	
