31.988,0.923,0.343,117.343,0.811,0.391,115.74
32.039,0.923,0.343,114.601,0.793,0.405,117.054
32.090,0.923,0.343,117.172,0.793,0.405,117.054
32.141,0.887,0.366,117.172,0.776,0.417,118.252
32.192,0.887,0.366,117.097,0.776,0.417,118.252
32.243,0.887,0.366,115.027,0.759,0.428,119.419
32.294,0.856,0.394,113.235,0.759,0.428,119.419
32.345,0.856,0.394,113.235,0.741,0.438,120.587
32.396,0.822,0.417,115.027,0.741,0.438,120.587
32.447,0.822,0.417,113.855,0.723,0.448,121.784
32.498,0.822,0.417,110.743,0.723,0.448,121.784
32.549,0.795,0.447,110.445,0.704,0.456,122.932
32.600,0.795,0.447,110.445,0.704,0.456,122.932
32.651,0.795,0.447,110.788,0.685,0.464,124.113
32.702,0.763,0.469,111.019,0.685,0.464,124.113
32.753,0.763,0.469,109.178,0.666,0.472,125.326
32.804,0.763,0.469,109.178,0.666,0.472,125.326
32.855,0.732,0.489,111.344,0.647,0.478,126.457
32.906,0.732,0.489,115.869,0.647,0.478,126.457
32.957,0.732,0.489,118.241,0.627,0.484,127.666
33.008,0.696,0.500,118.419,0.627,0.484,127.666
33.059,0.696,0.500,118.419,0.607,0.488,128.798
33.110,0.696,0.500,115.465,0.607,0.488,128.798
33.161,0.665,0.517,116.670,0.587,0.492,129.968
33.212,0.665,0.517,115.714,0.587,0.492,129.968
33.263,0.638,0.532,115.714,0.567,0.495,131.121
33.314,0.638,0.532,118.293,0.567,0.495,131.121
33.365,0.638,0.532,119.032,0.547,0.498,132.315
33.416,0.606,0.536,123.421,0.547,0.498,132.315
33.467,0.606,0.536,121.359,0.526,0.499,133.491
33.518,0.606,0.536,121.359,0.526,0.499,133.491
33.569,0.583,0.545,120.393,0.506,0.5,134.658
33.620,0.583,0.545,122.848,0.506,0.5,134.658
33.671,0.583,0.545,125.591,0.485,0.5,135.872
33.722,0.558,0.541,125.591,0.485,0.5,135.872
33.773,0.558,0.541,126.321,0.465,0.499,137.02
33.824,0.558,0.541,128.280,0.465,0.499,137.02
33.875,0.538,0.544,121.456,0.445,0.497,138.16
33.926,0.538,0.544,128.452,0.445,0.497,138.16
33.977,0.512,0.532,128.452,0.424,0.494,139.361
34.028,0.512,0.532,127.253,0.424,0.494,139.361
34.079,0.512,0.532,128.904,0.404,0.491,140.552
34.130,0.491,0.525,129.723,0.404,0.491,140.552
34.181,0.491,0.525,129.723,0.384,0.486,141.687
34.232,0.491,0.525,128.955,0.384,0.486,141.687
34.283,0.468,0.526,128.377,0.364,0.481,142.883
34.334,0.468,0.526,130.604,0.364,0.481,142.883
34.385,0.468,0.526,133.522,0.345,0.475,144.009
34.436,0.441,0.520,133.522,0.345,0.475,144.009
34.487,0.441,0.520,128.557,0.325,0.469,145.279
34.538,0.441,0.520,135.564,0.325,0.469,145.279
34.589,0.417,0.516,134.394,0.306,0.461,146.425
34.640,0.417,0.516,134.394,0.306,0.461,146.425
34.691,0.417,0.516,131.989,0.288,0.453,147.553
34.742,0.390,0.514,134.755,0.288,0.453,147.553
34.793,0.390,0.514,134.118,0.269,0.444,148.79
34.844,0.364,0.509,134.066,0.269,0.444,148.79
34.895,0.364,0.509,134.066,0.251,0.434,149.957
34.946,0.364,0.509,134.444,0.251,0.434,149.957
34.997,0.334,0.498,135.417,0.234,0.423,151.049
35.048,0.334,0.498,138.613,0.234,0.423,151.049
35.099,0.334,0.498,138.613,0.217,0.412,152.224
35.150,0.304,0.487,135.652,0.217,0.412,152.224
35.201,0.304,0.487,141.511,0.2,0.4,153.435
35.252,0.304,0.487,137.425,0.2,0.4,153.435
35.303,0.273,0.469,140.309,0.184,0.388,154.628
35.354,0.273,0.469,140.309,0.184,0.388,154.628
35.405,0.273,0.469,138.826,0.169,0.374,155.683
35.456,0.245,0.446,143.035,0.169,0.374,155.683
35.507,0.245,0.446,142.969,0.154,0.36,156.84
35.558,0.245,0.446,142.969,0.154,0.36,156.84
35.609,0.220,0.424,143.035,0.139,0.346,158.113
35.660,0.220,0.424,145.842,0.139,0.346,158.113
35.711,0.194,0.396,148.566,0.125,0.331,159.311
35.762,0.194,0.396,148.522,0.125,0.331,159.311
35.813,0.194,0.396,148.522,0.112,0.315,160.427
35.864,0.172,0.372,152.268,0.112,0.315,160.427
35.915,0.172,0.372,151.245,0.099,0.299,161.68
35.966,0.172,0.372,152.948,0.099,0.299,161.68
36.017,0.147,0.350,152.948,0.087,0.283,162.911
36.068,0.147,0.350,148.610,0.087,0.283,162.911
36.119,0.147,0.350,153.051,0.076,0.265,163.998
36.170,0.122,0.330,154.179,0.076,0.265,163.998
36.221,0.122,0.330,157.256,0.066,0.248,165.097
36.272,0.122,0.330,157.256,0.066,0.248,165.097
36.323,0.099,0.309,155.460,0.056,0.23,166.316
36.374,0.099,0.309,158.889,0.056,0.23,166.316
36.425,0.099,0.309,158.343,0.047,0.212,167.5
36.476,0.075,0.277,158.343,0.047,0.212,167.5
36.527,0.075,0.277,158.622,0.039,0.193,168.576
36.578,0.057,0.252,161.047,0.039,0.193,168.576
36.629,0.057,0.252,161.158,0.031,0.174,169.898
36.680,0.057,0.252,164.088,0.031,0.174,169.898
36.731,0.039,0.223,164.088,0.025,0.155,170.838
36.782,0.039,0.223,160.013,0.025,0.155,170.838
36.833,0.039,0.223,162.745,0.019,0.135,171.989
36.884,0.024,0.202,163.268,0.019,0.135,171.989
36.935,0.024,0.202,163.268,0.013,0.115,173.55
36.986,0.024,0.202,161.984,0.013,0.115,173.55
37.037,0.011,0.183,164.501,0.009,0.095,174.588
37.088,0.011,0.183,168.696,0.009,0.095,174.588
37.139,0.011,0.183,165.749,0.006,0.075,175.426
37.190,-0.002,0.166,165.749,0.006,0.075,175.426
37.241,-0.002,0.166,168.158,0.003,0.055,176.878
37.292,-0.011,0.146,167.941,0.003,0.055,176.878
37.343,-0.011,0.146,170.356,0.001,0.034,178.315
37.394,-0.011,0.146,170.356,0.001,0.034,178.315
37.445,-0.022,0.123,168.128,0.0,0.014,180.0
37.496,-0.022,0.123,172.197,0.0,0.014,180.0
37.547,-0.022,0.123,172.817,0.0,-0.007,0.0
37.598,-0.033,0.100,167.611,0.0,-0.007,0.0
37.649,-0.033,0.100,167.611,0.001,-0.027,2.121
37.700,-0.033,0.100,172.789,0.001,-0.027,2.121
37.751,-0.041,0.064,172.202,0.002,-0.047,2.437
37.802,-0.041,0.064,172.844,0.002,-0.047,2.437
37.853,-0.041,0.064,172.844,0.005,-0.068,4.205
37.904,-0.051,0.051,161.507,0.005,-0.068,4.205
37.955,-0.051,0.051,150.739,0.008,-0.088,5.194
38.007,-0.051,0.051,145.575,0.008,-0.088,5.194
38.058,-0.051,0.051,136.247,0.012,-0.108,6.34
38.109,-0.051,0.051,136.247,0.012,-0.108,6.34
38.160,-0.045,0.033,124.282,0.017,-0.128,7.565
38.212,-0.045,0.033,112.900,0.017,-0.128,7.565
38.263,-0.045,0.033,106.978,0.022,-0.148,8.455
38.314,-0.029,0.024,106.978,0.022,-0.148,8.455
38.365,-0.029,0.024,96.653,0.029,-0.167,9.851
38.416,-0.029,0.024,87.389,0.029,-0.167,9.851
38.467,0.001,0.012,81.172,0.036,-0.186,10.954
38.519,0.001,0.012,78.606,0.036,-0.186,10.954
38.570,0.001,0.012,78.606,0.044,-0.205,12.114
38.621,0.010,-0.005,72.098,0.044,-0.205,12.114
38.672,0.010,-0.005,70.618,0.053,-0.224,13.312
38.723,0.010,-0.005,64.074,0.053,-0.224,13.312
38.774,0.017,-0.025,64.074,0.062,-0.242,14.37
38.825,0.017,-0.025,61.683,0.062,-0.242,14.37
38.876,0.030,-0.054,52.066,0.072,-0.259,15.536
38.927,0.030,-0.054,55.517,0.072,-0.259,15.536
38.978,0.030,-0.054,47.926,0.083,-0.277,16.68
39.029,0.032,-0.089,47.926,0.083,-0.277,16.68
39.080,0.032,-0.089,46.064,0.095,-0.293,17.964
39.132,0.032,-0.089,46.265,0.095,-0.293,17.964
39.183,0.039,-0.129,39.737,0.107,-0.31,19.043
39.234,0.039,-0.129,39.737,0.107,-0.31,19.043
39.285,0.039,-0.129,41.246,0.12,-0.325,20.266
39.336,0.033,-0.170,43.769,0.12,-0.325,20.266
39.387,0.033,-0.170,39.802,0.134,-0.341,21.453
39.438,0.033,-0.170,36.738,0.134,-0.341,21.453
39.489,0.041,-0.216,36.738,0.148,-0.355,22.631
39.541,0.041,-0.216,36.045,0.148,-0.355,22.631
39.592,0.041,-0.216,34.778,0.163,-0.369,23.833
39.643,0.048,-0.260,36.445,0.163,-0.369,23.833
39.694,0.048,-0.260,38.190,0.178,-0.383,24.927
39.745,0.062,-0.304,38.190,0.178,-0.383,24.927
39.796,0.062,-0.304,35.388,0.194,-0.396,26.1
39.847,0.062,-0.304,34.370,0.194,-0.396,26.1
39.898,0.088,-0.329,34.160,0.211,-0.408,27.346
39.949,0.088,-0.329,34.160,0.211,-0.408,27.346
40.000,0.088,-0.329,30.473,0.228,-0.419,28.553
40.052,0.120,-0.348,32.377,0.228,-0.419,28.553
40.103,0.120,-0.348,32.814,0.245,-0.43,29.673
40.154,0.120,-0.348,28.992,0.245,-0.43,29.673
40.205,0.159,-0.371,28.992,0.263,-0.44,30.868
40.256,0.159,-0.371,28.071,0.263,-0.44,30.868
40.307,0.159,-0.371,27.563,0.281,-0.449,32.04
40.358,0.198,-0.391,27.563,0.281,-0.449,32.04
40.409,0.198,-0.391,27.563,0.3,-0.458,33.226
40.460,0.198,-0.391,29.972,0.3,-0.458,33.226
40.511,0.234,-0.420,30.477,0.319,-0.466,34.394
40.563,0.234,-0.420,27.143,0.319,-0.466,34.394
40.614,0.273,-0.454,28.070,0.338,-0.473,35.549
40.665,0.273,-0.454,28.070,0.338,-0.473,35.549
40.716,0.273,-0.454,27.039,0.357,-0.479,36.697
40.767,0.306,-0.475,28.070,0.357,-0.479,36.697
40.818,0.306,-0.475,29.948,0.377,-0.485,37.859
40.869,0.306,-0.475,29.948,0.377,-0.485,37.859
40.920,0.336,-0.493,30.442,0.397,-0.489,39.072
40.972,0.336,-0.493,29.497,0.397,-0.489,39.072
41.023,0.336,-0.493,31.844,0.417,-0.493,40.226
41.074,0.364,-0.503,31.759,0.417,-0.493,40.226
41.125,0.364,-0.503,31.759,0.437,-0.496,41.382
41.177,0.364,-0.503,32.039,0.437,-0.496,41.382
41.228,0.390,-0.509,31.753,0.458,-0.498,42.604
41.279,0.390,-0.509,30.949,0.458,-0.498,42.604
41.330,0.414,-0.512,30.949,0.478,-0.5,43.711
41.381,0.414,-0.512,31.844,0.478,-0.5,43.711
41.432,0.414,-0.512,36.133,0.498,-0.5,44.885
41.483,0.431,-0.510,33.367,0.498,-0.5,44.885
41.534,0.431,-0.510,36.514,0.519,-0.5,46.068
41.585,0.431,-0.510,36.514,0.519,-0.5,46.068
41.636,0.443,-0.510,39.587,0.539,-0.498,47.264
41.687,0.443,-0.510,37.795,0.539,-0.498,47.264
41.738,0.443,-0.510,39.463,0.56,-0.496,48.468
41.790,0.464,-0.513,39.463,0.56,-0.496,48.468
41.841,0.464,-0.513,40.073,0.58,-0.494,49.578
41.892,0.464,-0.513,41.510,0.58,-0.494,49.578
41.943,0.485,-0.514,41.794,0.6,-0.49,50.763
41.995,0.485,-0.514,39.195,0.6,-0.49,50.763
42.046,0.514,-0.518,39.195,0.62,-0.485,51.965
42.097,0.514,-0.518,38.843,0.62,-0.485,51.965
42.148,0.514,-0.518,42.533,0.64,-0.48,53.13
42.199,0.538,-0.519,42.575,0.64,-0.48,53.13
42.250,0.538,-0.519,42.575,0.659,-0.474,54.274
42.301,0.538,-0.519,39.376,0.659,-0.474,54.274
42.352,0.564,-0.516,46.261,0.678,-0.467,55.441
42.404,0.564,-0.516,45.050,0.678,-0.467,55.441
42.455,0.564,-0.516,45.246,0.697,-0.459,56.634
42.506,0.598,-0.515,45.246,0.697,-0.459,56.634
42.557,0.598,-0.515,50.173,0.716,-0.451,57.794
42.608,0.598,-0.515,47.136,0.716,-0.451,57.794
42.659,0.626,-0.509,49.050,0.734,-0.442,58.944
42.710,0.626,-0.509,49.050,0.734,-0.442,58.944
42.761,0.626,-0.509,48.312,0.752,-0.432,60.124
42.812,0.649,-0.492,51.329,0.752,-0.432,60.124
42.863,0.649,-0.492,50.356,0.769,-0.421,61.301
42.914,0.679,-0.482,52.570,0.769,-0.421,61.301
42.965,0.679,-0.482,52.570,0.786,-0.41,62.452
43.017,0.679,-0.482,55.501,0.786,-0.41,62.452
43.068,0.709,-0.465,52.225,0.803,-0.398,63.635
43.119,0.709,-0.465,54.442,0.803,-0.398,63.635
43.170,0.709,-0.465,53.428,0.819,-0.385,64.822
43.221,0.738,-0.446,53.428,0.819,-0.385,64.822
43.272,0.738,-0.446,58.547,0.834,-0.372,65.961
43.324,0.738,-0.446,58.712,0.834,-0.372,65.961
43.375,0.766,-0.433,58.542,0.849,-0.358,67.136
43.426,0.766,-0.433,58.542,0.849,-0.358,67.136
43.477,0.766,-0.433,61.584,0.864,-0.343,68.347
43.529,0.786,-0.418,63.559,0.864,-0.343,68.347
43.580,0.786,-0.418,63.955,0.877,-0.328,69.494
43.631,0.786,-0.418,61.938,0.877,-0.328,69.494
43.682,0.813,-0.405,61.938,0.891,-0.312,70.701
43.734,0.813,-0.405,64.999,0.891,-0.312,70.701
43.785,0.837,-0.390,62.008,0.903,-0.296,71.851
43.836,0.837,-0.390,64.836,0.903,-0.296,71.851
43.887,0.837,-0.390,64.836,0.915,-0.279,73.043
43.938,0.853,-0.372,68.452,0.915,-0.279,73.043
43.989,0.853,-0.372,69.347,0.926,-0.262,74.202
44.040,0.853,-0.372,66.596,0.926,-0.262,74.202
44.091,0.879,-0.348,67.488,0.936,-0.244,75.389
44.142,0.879,-0.348,67.488,0.936,-0.244,75.389
44.193,0.879,-0.348,70.867,0.946,-0.226,76.564
44.244,0.898,-0.317,69.543,0.946,-0.226,76.564
44.295,0.898,-0.317,70.889,0.955,-0.208,77.713
44.346,0.898,-0.317,70.889,0.955,-0.208,77.713
44.397,0.917,-0.285,70.860,0.963,-0.189,78.896
44.449,0.917,-0.285,74.055,0.963,-0.189,78.896
44.500,0.931,-0.251,75.648,0.97,-0.17,80.059
44.551,0.931,-0.251,77.445,0.97,-0.17,80.059
44.602,0.931,-0.251,77.445,0.977,-0.151,81.214
44.654,0.943,-0.217,77.880,0.977,-0.151,81.214
44.705,0.943,-0.217,80.131,0.982,-0.131,82.402
44.756,0.943,-0.217,78.402,0.982,-0.131,82.402
44.807,0.960,-0.188,78.402,0.987,-0.111,83.583
44.858,0.960,-0.188,78.989,0.987,-0.111,83.583
44.909,0.960,-0.188,81.341,0.992,-0.091,84.759
44.960,0.974,-0.161,79.344,0.992,-0.091,84.759
45.011,0.974,-0.161,82.663,0.995,-0.071,85.918
45.062,0.974,-0.161,82.663,0.995,-0.071,85.918
45.113,0.984,-0.140,83.695,0.997,-0.051,87.072
45.164,0.984,-0.140,83.628,0.997,-0.051,87.072
45.215,0.984,-0.140,83.121,0.999,-0.03,88.28
45.266,1.000,-0.120,83.121,0.999,-0.03,88.28
45.317,1.000,-0.120,86.532,1.0,-0.01,89.427
45.368,1.016,-0.101,83.094,1.0,-0.01,89.427
45.419,1.016,-0.101,86.045,1.0,0.01,90.573
45.470,1.016,-0.101,85.308,1.0,0.01,90.573
	
