43.849,0.970,-0.001,-0.076,1.0,0.0,0.0
43.900,0.972,-0.003,0.829,1.0,0.02,0.0
43.951,0.972,-0.003,0.829,1.0,0.02,0.0
44.002,0.972,-0.003,3.770,0.998,0.041,0.0
44.053,0.972,-0.004,0.466,0.998,0.041,0.0
44.104,0.972,-0.004,0.863,0.996,0.061,0.0
44.155,0.972,-0.004,0.863,0.996,0.061,0.0
44.206,0.973,-0.007,-1.762,0.993,0.081,0.0
44.257,0.973,-0.007,-1.265,0.993,0.081,0.0
44.308,0.973,-0.007,1.438,0.99,0.101,0.0
44.359,0.970,-0.003,1.679,0.99,0.101,0.0
44.410,0.970,-0.003,1.679,0.985,0.121,0.0
44.461,0.971,0.000,1.369,0.985,0.121,0.0
44.512,0.971,0.000,1.403,0.98,0.141,0.0
44.563,0.971,0.000,2.031,0.98,0.141,0.0
44.614,0.973,0.006,2.031,0.974,0.16,0.0
44.665,0.973,0.006,0.881,0.974,0.16,0.0
44.716,0.973,0.006,1.305,0.967,0.18,0.0
44.767,0.976,0.018,3.707,0.967,0.18,0.0
44.818,0.976,0.018,3.345,0.959,0.199,0.0
44.869,0.976,0.018,3.345,0.959,0.199,0.0
44.920,0.984,0.033,0.466,0.95,0.217,0.0
44.971,0.984,0.033,1.843,0.95,0.217,0.0
45.022,0.984,0.033,1.386,0.941,0.235,0.0
45.073,0.990,0.057,1.386,0.941,0.235,0.0
45.124,0.990,0.057,-0.914,0.931,0.253,0.0
45.175,0.990,0.057,-0.367,0.931,0.253,0.0
45.226,0.998,0.085,-0.461,0.921,0.27,0.0
45.277,0.998,0.085,1.811,0.921,0.27,0.0
45.328,1.003,0.119,1.811,0.909,0.287,0.0
45.379,1.003,0.119,-0.697,0.909,0.287,0.0
45.430,1.003,0.119,3.860,0.897,0.304,0.0
45.481,1.006,0.148,-0.130,0.897,0.304,0.0
45.532,1.006,0.148,-0.130,0.884,0.32,0.0
45.583,1.006,0.148,4.519,0.884,0.32,0.0
45.634,1.002,0.183,3.844,0.871,0.335,0.0
45.685,1.002,0.183,2.178,0.871,0.335,0.0
45.736,1.002,0.183,1.962,0.857,0.35,0.0
45.787,0.995,0.213,1.962,0.857,0.35,0.0
45.838,0.995,0.213,5.195,0.842,0.364,0.0
45.889,0.995,0.213,3.660,0.842,0.364,0.0
45.940,0.983,0.242,1.351,0.827,0.378,0.0
45.991,0.983,0.242,1.351,0.827,0.378,0.0
46.042,0.983,0.242,2.812,0.811,0.391,0.0
46.093,0.967,0.273,2.812,0.811,0.391,0.0
46.144,0.967,0.273,3.260,0.795,0.404,0.0
46.195,0.948,0.304,4.318,0.795,0.404,0.0
46.246,0.948,0.304,4.318,0.778,0.415,0.0
46.297,0.948,0.304,1.700,0.778,0.415,0.0
46.348,0.928,0.332,3.416,0.761,0.426,0.0
46.399,0.928,0.332,0.401,0.761,0.426,0.0
46.450,0.928,0.332,0.401,0.744,0.437,0.0
46.501,0.911,0.353,-3.496,0.744,0.437,0.0
46.552,0.911,0.353,0.079,0.725,0.446,0.0
46.603,0.911,0.353,0.059,0.725,0.446,0.0
46.654,0.886,0.385,-0.499,0.707,0.455,0.0
46.705,0.886,0.385,-0.499,0.707,0.455,0.0
46.756,0.886,0.385,1.005,0.688,0.463,0.0
46.807,0.861,0.415,2.507,0.688,0.463,0.0
46.858,0.861,0.415,-1.821,0.669,0.471,0.0
46.909,0.838,0.433,-1.821,0.669,0.471,0.0
46.960,0.838,0.433,0.769,0.65,0.477,0.0
47.011,0.838,0.433,2.291,0.65,0.477,0.0
47.062,0.810,0.454,1.368,0.63,0.483,0.0
47.113,0.810,0.454,-2.977,0.63,0.483,0.0
47.164,0.810,0.454,-2.977,0.61,0.488,0.0
47.215,0.785,0.469,-1.134,0.61,0.488,0.0
47.266,0.785,0.469,-2.923,0.59,0.492,0.0
47.317,0.785,0.469,-2.565,0.59,0.492,0.0
47.368,0.758,0.485,-2.565,0.57,0.495,0.0
47.419,0.758,0.485,-4.939,0.57,0.495,0.0
47.470,0.758,0.485,-4.791,0.55,0.498,0.0
47.521,0.732,0.501,-3.422,0.55,0.498,0.0
47.572,0.732,0.501,-2.386,0.529,0.499,0.0
47.623,0.732,0.501,-2.386,0.529,0.499,0.0
47.674,0.705,0.517,-5.321,0.509,0.5,0.0
47.725,0.705,0.517,-0.902,0.509,0.5,0.0
47.776,0.675,0.533,-5.846,0.489,0.5,0.0
47.827,0.675,0.533,-5.846,0.489,0.5,0.0
47.878,0.675,0.533,-3.803,0.468,0.499,0.0
47.929,0.640,0.553,1.034,0.468,0.499,0.0
47.980,0.640,0.553,-3.645,0.448,0.497,0.0
48.031,0.640,0.553,-3.039,0.448,0.497,0.0
48.082,0.609,0.566,-3.039,0.428,0.495,0.0
48.133,0.609,0.566,-4.555,0.428,0.495,0.0
48.184,0.609,0.566,-2.340,0.407,0.491,0.0
48.235,0.575,0.578,-2.410,0.407,0.491,0.0
48.286,0.575,0.578,-2.410,0.387,0.487,0.0
48.337,0.575,0.578,-5.180,0.387,0.487,0.0
48.388,0.543,0.587,-4.062,0.368,0.482,0.0
48.439,0.543,0.587,-6.807,0.368,0.482,0.0
48.490,0.543,0.587,-5.249,0.348,0.476,0.0
48.541,0.511,0.592,-5.249,0.348,0.476,0.0
48.592,0.511,0.592,0.470,0.329,0.47,0.0
48.643,0.482,0.589,-3.471,0.329,0.47,0.0
48.694,0.482,0.589,-3.879,0.31,0.462,0.0
48.745,0.482,0.589,-3.879,0.31,0.462,0.0
48.796,0.454,0.579,-3.668,0.291,0.454,0.0
48.847,0.454,0.579,-3.879,0.291,0.454,0.0
48.898,0.454,0.579,-4.454,0.272,0.445,0.0
48.949,0.425,0.565,-0.915,0.272,0.445,0.0
49.000,0.425,0.565,-0.915,0.254,0.435,0.0
49.051,0.425,0.565,-5.155,0.254,0.435,0.0
49.102,0.400,0.539,-5.783,0.237,0.425,0.0
49.153,0.400,0.539,-5.225,0.237,0.425,0.0
49.204,0.400,0.539,-5.225,0.22,0.414,0.0
49.255,0.371,0.517,-4.454,0.22,0.414,0.0
49.306,0.371,0.517,-5.554,0.203,0.402,0.0
49.357,0.371,0.517,-4.038,0.203,0.402,0.0
49.408,0.342,0.495,-3.139,0.187,0.39,0.0
49.459,0.342,0.495,-3.139,0.187,0.39,0.0
49.510,0.316,0.469,-4.038,0.171,0.377,0.0
49.561,0.316,0.469,0.097,0.171,0.377,0.0
49.612,0.316,0.469,-1.238,0.156,0.363,0.0
49.663,0.287,0.449,-1.238,0.156,0.363,0.0
49.714,0.287,0.449,1.507,0.141,0.348,0.0
49.765,0.287,0.449,-4.504,0.141,0.348,0.0
49.816,0.260,0.429,0.491,0.128,0.334,0.0
49.867,0.260,0.429,-2.520,0.128,0.334,0.0
49.918,0.260,0.429,-2.520,0.114,0.318,0.0
49.969,0.235,0.403,-5.177,0.114,0.318,0.0
50.020,0.235,0.403,-2.900,0.102,0.302,0.0
50.071,0.235,0.403,0.162,0.102,0.302,0.0
50.122,0.206,0.392,0.162,0.089,0.285,0.0
50.173,0.206,0.392,1.566,0.089,0.285,0.0
50.224,0.183,0.370,0.840,0.078,0.268,0.0
50.275,0.183,0.370,0.491,0.078,0.268,0.0
50.326,0.183,0.370,1.234,0.068,0.251,0.0
50.377,0.160,0.349,1.234,0.068,0.251,0.0
50.428,0.160,0.349,-0.165,0.058,0.233,0.0
50.479,0.160,0.349,-0.207,0.058,0.233,0.0
50.530,0.141,0.321,-2.686,0.048,0.215,0.0
50.581,0.141,0.321,-2.686,0.048,0.215,0.0
50.632,0.141,0.321,-1.238,0.04,0.196,0.0
50.683,0.120,0.300,-0.523,0.04,0.196,0.0
50.734,0.120,0.300,-0.551,0.032,0.177,0.0
50.785,0.120,0.300,-1.106,0.032,0.177,0.0
50.836,0.100,0.280,-1.106,0.026,0.158,0.0
50.887,0.100,0.280,1.130,0.026,0.158,0.0
50.938,0.100,0.280,0.860,0.02,0.138,0.0
50.989,0.081,0.257,-2.498,0.02,0.138,0.0
51.040,0.081,0.257,-2.498,0.014,0.119,0.0
51.091,0.063,0.235,-0.165,0.014,0.119,0.0
51.142,0.063,0.235,2.337,0.01,0.099,0.0
51.193,0.063,0.235,-0.102,0.01,0.099,0.0
51.244,0.047,0.214,1.841,0.006,0.079,0.0
51.295,0.047,0.214,1.841,0.006,0.079,0.0
51.346,0.047,0.214,1.860,0.003,0.058,0.0
51.397,0.033,0.189,1.860,0.003,0.058,0.0
51.448,0.033,0.189,3.518,0.001,0.038,0.0
51.499,0.033,0.189,3.518,0.001,0.038,0.0
51.550,0.021,0.162,0.574,0.0,0.018,0.0
51.601,0.021,0.162,3.731,0.0,0.018,0.0
51.652,0.021,0.162,2.592,0.0,-0.003,0.0
51.703,0.008,0.137,-0.441,0.0,-0.003,0.0
51.754,0.008,0.137,-0.441,0.001,-0.023,0.0
51.805,0.008,0.137,-0.081,0.001,-0.023,0.0
51.856,-0.002,0.111,-1.121,0.002,-0.044,0.0
51.907,-0.002,0.111,0.595,0.002,-0.044,0.0
51.958,-0.013,0.088,0.595,0.004,-0.064,0.0
52.009,-0.013,0.088,-1.770,0.004,-0.064,0.0
52.060,-0.013,0.088,-2.454,0.007,-0.084,0.0
52.111,-0.023,0.063,1.626,0.007,-0.084,0.0
52.162,-0.023,0.063,-0.999,0.011,-0.104,0.0
52.213,-0.023,0.063,-0.999,0.011,-0.104,0.0
52.264,-0.027,0.035,-3.050,0.016,-0.124,0.0
52.315,-0.027,0.035,0.298,0.016,-0.124,0.0
52.366,-0.027,0.035,-1.301,0.021,-0.144,0.0
52.417,-0.033,0.012,-1.301,0.021,-0.144,0.0
52.468,-0.033,0.012,4.015,0.027,-0.163,0.0
52.519,-0.033,0.012,1.898,0.027,-0.163,0.0
52.570,-0.038,-0.011,0.806,0.035,-0.183,0.0
52.621,-0.038,-0.011,-0.088,0.035,-0.183,0.0
52.672,-0.036,-0.037,-0.088,0.042,-0.201,0.0
52.723,-0.036,-0.037,0.597,0.042,-0.201,0.0
52.774,-0.036,-0.037,-0.088,0.051,-0.22,0.0
52.825,-0.031,-0.066,0.238,0.051,-0.22,0.0
52.876,-0.031,-0.066,0.238,0.06,-0.238,0.0
52.927,-0.031,-0.066,2.894,0.06,-0.238,0.0
52.978,-0.023,-0.095,-0.655,0.07,-0.256,0.0
53.029,-0.023,-0.095,-3.582,0.07,-0.256,0.0
53.080,-0.023,-0.095,-0.381,0.081,-0.273,0.0
53.131,-0.010,-0.121,-0.381,0.081,-0.273,0.0
53.182,-0.010,-0.121,-1.262,0.093,-0.29,0.0
53.233,-0.010,-0.121,1.284,0.093,-0.29,0.0
53.284,0.005,-0.147,-1.301,0.105,-0.307,0.0
53.335,0.005,-0.147,-1.301,0.105,-0.307,0.0
53.386,0.005,-0.147,2.485,0.118,-0.322,0.0
53.437,0.020,-0.168,2.468,0.118,-0.322,0.0
53.488,0.020,-0.168,5.783,0.131,-0.338,0.0
53.539,0.037,-0.191,4.015,0.131,-0.338,0.0
53.590,0.037,-0.191,4.015,0.146,-0.353,0.0
53.641,0.037,-0.191,2.503,0.146,-0.353,0.0
53.692,0.060,-0.218,0.794,0.16,-0.367,0.0
53.743,0.060,-0.218,0.880,0.16,-0.367,0.0
53.794,0.060,-0.218,0.880,0.176,-0.38,0.0
53.845,0.080,-0.245,1.113,0.176,-0.38,0.0
53.896,0.080,-0.245,-0.039,0.191,-0.393,0.0
53.947,0.080,-0.245,1.789,0.191,-0.393,0.0
53.998,0.101,-0.268,2.862,0.208,-0.406,0.0
54.049,0.101,-0.268,2.862,0.208,-0.406,0.0
54.100,0.101,-0.268,2.878,0.225,-0.417,0.0
54.151,0.124,-0.293,1.772,0.225,-0.417,0.0
54.202,0.124,-0.293,0.581,0.242,-0.428,0.0
54.253,0.124,-0.293,0.581,0.242,-0.428,0.0
54.304,0.145,-0.320,0.997,0.26,-0.438,0.0
54.355,0.145,-0.320,-2.438,0.26,-0.438,0.0
54.406,0.167,-0.349,-2.153,0.278,-0.448,0.0
54.457,0.167,-0.349,-0.405,0.278,-0.448,0.0
54.508,0.167,-0.349,-0.405,0.296,-0.457,0.0
54.559,0.186,-0.374,0.247,0.296,-0.457,0.0
54.610,0.186,-0.374,0.563,0.315,-0.465,0.0
54.661,0.186,-0.374,-2.101,0.315,-0.465,0.0
54.712,0.207,-0.406,-2.101,0.334,-0.472,0.0
54.763,0.207,-0.406,-1.228,0.334,-0.472,0.0
54.814,0.207,-0.406,-0.330,0.354,-0.478,0.0
54.865,0.227,-0.427,0.899,0.354,-0.478,0.0
54.916,0.227,-0.427,-3.525,0.373,-0.484,0.0
54.967,0.227,-0.427,-3.525,0.373,-0.484,0.0
55.018,0.248,-0.442,2.495,0.393,-0.488,0.0
55.069,0.248,-0.442,1.679,0.393,-0.488,0.0
55.120,0.248,-0.442,1.321,0.413,-0.492,0.0
55.171,0.270,-0.460,1.321,0.413,-0.492,0.0
55.222,0.270,-0.460,-2.120,0.433,-0.496,0.0
55.273,0.294,-0.469,-0.642,0.433,-0.496,0.0
55.324,0.294,-0.469,-2.799,0.454,-0.498,0.0
55.375,0.294,-0.469,-3.506,0.454,-0.498,0.0
55.426,0.319,-0.485,-3.506,0.474,-0.499,0.0
55.477,0.319,-0.485,-0.039,0.474,-0.499,0.0
55.528,0.319,-0.485,-3.096,0.495,-0.5,0.0
55.579,0.341,-0.496,-0.355,0.495,-0.5,0.0
55.630,0.341,-0.496,-0.355,0.515,-0.5,0.0
55.681,0.341,-0.496,-1.192,0.515,-0.5,0.0
55.732,0.368,-0.510,-3.333,0.536,-0.499,0.0
55.783,0.368,-0.510,-1.210,0.536,-0.499,0.0
55.834,0.368,-0.510,0.776,0.556,-0.497,0.0
55.885,0.393,-0.518,0.776,0.556,-0.497,0.0
55.936,0.393,-0.518,-1.830,0.576,-0.494,0.0
55.988,0.419,-0.521,4.380,0.576,-0.494,0.0
56.039,0.419,-0.521,-0.355,0.596,-0.491,0.0
56.090,0.419,-0.521,-0.355,0.596,-0.491,0.0
56.141,0.449,-0.530,-0.094,0.616,-0.486,0.0
56.192,0.449,-0.530,0.254,0.616,-0.486,0.0
56.243,0.449,-0.530,0.303,0.636,-0.481,0.0
56.294,0.478,-0.533,-0.355,0.636,-0.481,0.0
56.345,0.478,-0.533,-0.355,0.656,-0.475,0.0
56.397,0.478,-0.533,0.563,0.656,-0.475,0.0
56.448,0.507,-0.534,-1.174,0.675,-0.468,0.0
56.499,0.507,-0.534,-0.617,0.675,-0.468,0.0
56.550,0.507,-0.534,-0.617,0.694,-0.461,0.0
56.601,0.535,-0.536,-3.684,0.694,-0.461,0.0
56.652,0.535,-0.536,1.064,0.713,-0.452,0.0
56.703,0.535,-0.536,-0.624,0.713,-0.452,0.0
56.754,0.559,-0.526,2.479,0.731,-0.443,0.0
56.806,0.559,-0.526,2.479,0.731,-0.443,0.0
56.857,0.587,-0.524,-1.456,0.749,-0.434,0.0
56.908,0.587,-0.524,1.860,0.749,-0.434,0.0
56.959,0.587,-0.524,3.132,0.767,-0.423,0.0
57.010,0.611,-0.508,3.132,0.767,-0.423,0.0
57.061,0.611,-0.508,-0.320,0.784,-0.412,0.0
57.112,0.611,-0.508,0.545,0.784,-0.412,0.0
57.163,0.641,-0.497,-0.021,0.8,-0.4,0.0
57.214,0.641,-0.497,2.718,0.8,-0.4,0.0
57.265,0.641,-0.497,2.718,0.816,-0.387,0.0
57.316,0.665,-0.477,2.915,0.816,-0.387,0.0
57.367,0.665,-0.477,3.280,0.832,-0.374,0.0
57.418,0.665,-0.477,0.751,0.832,-0.374,0.0
57.469,0.693,-0.462,0.751,0.847,-0.36,0.0
57.521,0.693,-0.462,-1.984,0.847,-0.36,0.0
57.572,0.716,-0.443,1.064,0.861,-0.346,0.0
57.623,0.716,-0.443,3.357,0.861,-0.346,0.0
57.674,0.716,-0.443,0.449,0.875,-0.331,0.0
57.725,0.741,-0.423,0.449,0.875,-0.331,0.0
57.776,0.741,-0.423,4.094,0.888,-0.315,0.0
57.827,0.741,-0.423,0.483,0.888,-0.315,0.0
57.878,0.762,-0.397,4.890,0.901,-0.299,0.0
57.929,0.762,-0.397,4.890,0.901,-0.299,0.0
57.980,0.762,-0.397,0.701,0.913,-0.282,0.0
58.031,0.787,-0.378,3.264,0.913,-0.282,0.0
58.082,0.787,-0.378,1.892,0.924,-0.265,0.0
58.133,0.787,-0.378,-0.390,0.924,-0.265,0.0
58.184,0.812,-0.360,-0.390,0.934,-0.248,0.0
58.235,0.812,-0.360,0.734,0.934,-0.248,0.0
58.286,0.812,-0.360,1.321,0.944,-0.23,0.0
58.337,0.833,-0.337,1.956,0.944,-0.23,0.0
58.388,0.833,-0.337,1.956,0.953,-0.211,0.0
58.439,0.856,-0.314,2.261,0.953,-0.211,0.0
58.490,0.856,-0.314,4.109,0.961,-0.193,0.0
58.541,0.856,-0.314,2.310,0.961,-0.193,0.0
58.592,0.880,-0.291,0.811,0.969,-0.174,0.0
58.643,0.880,-0.291,0.811,0.969,-0.174,0.0
58.694,0.880,-0.291,3.116,0.975,-0.155,0.0
58.745,0.900,-0.264,2.695,0.975,-0.155,0.0
58.796,0.900,-0.264,0.527,0.981,-0.136,0.0
58.847,0.900,-0.264,0.527,0.981,-0.136,0.0
58.898,0.920,-0.242,2.559,0.986,-0.116,0.0
58.949,0.920,-0.242,3.966,0.986,-0.116,0.0
59.000,0.920,-0.242,0.829,0.991,-0.096,0.0
59.051,0.939,-0.223,2.294,0.991,-0.096,0.0
59.102,0.939,-0.223,2.294,0.994,-0.076,0.0
59.153,0.939,-0.223,2.463,0.994,-0.076,0.0
59.204,0.953,-0.206,1.030,0.997,-0.056,0.0
59.255,0.953,-0.206,-1.762,0.997,-0.056,0.0
59.306,0.969,-0.192,-1.762,0.999,-0.035,0.0
59.357,0.969,-0.192,2.126,0.999,-0.035,0.0
59.408,0.969,-0.192,2.687,1.0,-0.015,0.0
59.459,0.979,-0.163,3.723,1.0,-0.015,0.0
59.510,0.979,-0.163,3.563,1.0,0.005,0.0
59.561,0.979,-0.163,3.563,1.0,0.005,0.0
	
