34.295,0.569,0.082,0.051,0.494,0.075,0.0
34.346,0.569,0.082,-3.929,0.492,0.091,0.0
34.397,0.569,0.082,-0.202,0.489,0.106,0.0
34.448,0.549,0.097,2.236,0.485,0.121,0.0
34.499,0.549,0.097,2.236,0.481,0.135,0.0
34.550,0.549,0.097,-2.576,0.477,0.15,0.0
34.601,0.528,0.101,0.761,0.472,0.165,0.0
34.754,0.505,0.106,0.079,0.455,0.207,0.0
34.805,0.505,0.106,-4.620,0.449,0.221,0.0
34.856,0.505,0.106,-0.172,0.442,0.235,0.0
34.907,0.481,0.116,1.462,0.434,0.248,0.0
34.958,0.481,0.116,1.462,0.426,0.261,0.0
35.009,0.463,0.125,-1.389,0.418,0.274,0.0
35.162,0.446,0.147,-0.346,0.391,0.311,0.0
35.213,0.446,0.147,-2.063,0.382,0.323,0.0
35.264,0.446,0.147,-4.488,0.372,0.335,0.0
35.315,0.433,0.172,-3.007,0.361,0.346,0.0
35.366,0.433,0.172,-2.166,0.35,0.357,0.0
35.417,0.433,0.172,-2.166,0.339,0.367,0.0
35.468,0.421,0.209,-2.285,0.328,0.378,0.0
35.621,0.407,0.249,0.357,0.292,0.406,0.0
35.672,0.407,0.249,0.223,0.279,0.415,0.0
35.723,0.407,0.249,-1.978,0.267,0.423,0.0
35.774,0.394,0.289,-2.968,0.253,0.431,0.0
35.825,0.394,0.289,-3.408,0.24,0.439,0.0
35.876,0.380,0.333,-3.408,0.227,0.446,0.0
35.978,0.380,0.333,-1.146,0.199,0.459,0.0
36.029,0.360,0.381,-0.658,0.185,0.465,0.0
36.080,0.360,0.381,-0.658,0.171,0.47,0.0
36.131,0.360,0.381,4.310,0.156,0.475,0.0
36.182,0.336,0.435,2.739,0.141,0.48,0.0
36.233,0.336,0.435,4.515,0.127,0.484,0.0
36.284,0.336,0.435,6.962,0.112,0.487,0.0
36.335,0.306,0.482,6.962,0.097,0.491,0.0
36.488,0.272,0.519,8.042,0.052,0.497,0.0
36.539,0.272,0.519,8.042,0.036,0.499,0.0
36.590,0.272,0.519,7.965,0.021,0.5,0.0
36.641,0.235,0.560,9.722,0.006,0.5,0.0
36.692,0.235,0.560,11.608,-0.01,0.5,0.0
36.743,0.199,0.572,9.082,-0.025,0.499,0.0
36.896,0.160,0.580,9.911,-0.07,0.495,0.0
36.947,0.160,0.580,9.692,-0.086,0.493,0.0
36.998,0.160,0.580,6.153,-0.101,0.49,0.0
37.049,0.122,0.578,6.153,-0.116,0.486,0.0
37.100,0.122,0.578,10.224,-0.131,0.483,0.0
37.253,0.080,0.562,4.487,-0.174,0.469,0.0
37.304,0.080,0.562,1.451,-0.188,0.463,0.0
37.355,0.037,0.556,4.214,-0.202,0.457,0.0
37.406,0.037,0.556,3.593,-0.216,0.451,0.0
37.457,-0.009,0.547,3.578,-0.23,0.444,0.0
37.508,-0.009,0.547,3.578,-0.244,0.437,0.0
37.559,-0.009,0.547,1.295,-0.257,0.429,0.0
37.610,-0.055,0.537,0.467,-0.27,0.421,0.0
37.763,-0.103,0.531,-3.282,-0.307,0.395,0.0
37.814,-0.103,0.531,-7.700,-0.319,0.385,0.0
37.865,-0.103,0.531,-9.259,-0.331,0.375,0.0
37.916,-0.151,0.518,-10.585,-0.342,0.365,0.0
37.967,-0.151,0.518,-10.585,-0.353,0.354,0.0
38.018,-0.151,0.518,-16.193,-0.364,0.343,0.0
38.069,-0.200,0.510,-14.265,-0.374,0.332,0.0
38.120,-0.200,0.510,-15.606,-0.384,0.32,0.0
38.171,-0.200,0.510,-15.606,-0.394,0.308,0.0
38.324,-0.294,0.476,-14.142,-0.42,0.271,0.0
38.375,-0.294,0.476,-11.065,-0.428,0.258,0.0
38.426,-0.294,0.476,-11.065,-0.436,0.245,0.0
38.477,-0.336,0.452,-12.831,-0.443,0.231,0.0
38.528,-0.336,0.452,-16.336,-0.45,0.217,0.0
38.681,-0.372,0.423,-10.657,-0.468,0.175,0.0
38.732,-0.372,0.423,-11.602,-0.473,0.161,0.0
38.783,-0.397,0.385,-7.395,-0.478,0.146,0.0
38.834,-0.397,0.385,-5.365,-0.482,0.131,0.0
38.987,-0.416,0.338,-5.479,-0.492,0.087,0.0
39.038,-0.416,0.338,-3.970,-0.495,0.072,0.0
39.089,-0.431,0.291,-3.970,-0.497,0.057,0.0
39.140,-0.431,0.291,-4.102,-0.498,0.041,0.0
39.191,-0.442,0.243,-3.035,-0.499,0.026,0.0
39.344,-0.457,0.205,3.703,-0.5,-0.02,0.0
39.395,-0.457,0.205,-1.511,-0.499,-0.035,0.0
39.446,-0.457,0.205,-1.878,-0.497,-0.05,0.0
39.497,-0.469,0.162,4.485,-0.496,-0.066,0.0
39.650,-0.481,0.113,0.719,-0.488,-0.111,0.0
39.701,-0.481,0.113,0.767,-0.484,-0.125,0.0
39.752,-0.481,0.113,4.481,-0.48,-0.14,0.0
39.803,-0.498,0.075,4.481,-0.475,-0.155,0.0
39.854,-0.498,0.075,3.955,-0.47,-0.169,0.0
39.905,-0.512,0.028,1.602,-0.465,-0.184,0.0
40.058,-0.535,-0.008,9.370,-0.446,-0.225,0.0
40.109,-0.535,-0.008,7.562,-0.439,-0.239,0.0
40.160,-0.535,-0.008,5.413,-0.432,-0.252,0.0
40.211,-0.546,-0.047,11.808,-0.424,-0.266,0.0
40.262,-0.546,-0.047,11.808,-0.415,-0.278,0.0
40.313,-0.546,-0.047,12.135,-0.407,-0.291,0.0
40.466,-0.556,-0.093,14.555,-0.378,-0.327,0.0
40.517,-0.566,-0.132,18.986,-0.368,-0.338,0.0
40.568,-0.566,-0.132,17.863,-0.358,-0.35,0.0
40.619,-0.566,-0.132,20.244,-0.347,-0.36,0.0
40.670,-0.561,-0.183,26.259,-0.335,-0.371,0.0
40.823,-0.543,-0.250,24.853,-0.3,-0.4,0.0
40.874,-0.543,-0.250,22.974,-0.288,-0.409,0.0
40.925,-0.520,-0.301,22.982,-0.275,-0.418,0.0
40.976,-0.520,-0.301,28.129,-0.262,-0.426,0.0
41.027,-0.520,-0.301,24.917,-0.249,-0.434,0.0
41.180,-0.495,-0.342,24.498,-0.208,-0.455,0.0
41.231,-0.474,-0.363,26.601,-0.194,-0.461,0.0
41.282,-0.474,-0.363,22.124,-0.18,-0.466,0.0
41.333,-0.474,-0.363,16.799,-0.166,-0.472,0.0
41.486,-0.436,-0.395,17.429,-0.122,-0.485,0.0
41.537,-0.385,-0.441,10.141,-0.107,-0.488,0.0
41.588,-0.385,-0.441,10.356,-0.092,-0.491,0.0
41.639,-0.329,-0.423,10.356,-0.077,-0.494,0.0
41.690,-0.329,-0.423,11.566,-0.062,-0.496,0.0
41.843,-0.271,-0.439,3.826,-0.016,-0.5,0.0
41.894,-0.271,-0.439,3.826,-0.001,-0.5,0.0
41.945,-0.228,-0.434,4.517,0.015,-0.5,0.0
41.996,-0.228,-0.434,-1.213,0.03,-0.499,0.0
42.047,-0.228,-0.434,-9.862,0.045,-0.498,0.0
42.098,-0.175,-0.455,-9.862,0.061,-0.496,0.0
42.149,-0.175,-0.455,-5.660,0.076,-0.494,0.0
42.200,-0.175,-0.455,-8.977,0.091,-0.492,0.0
42.251,-0.134,-0.517,-17.347,0.106,-0.489,0.0
42.302,-0.134,-0.517,-17.946,0.121,-0.485,0.0
42.455,-0.092,-0.551,-14.839,0.165,-0.472,0.0
42.506,-0.051,-0.572,-17.995,0.179,-0.467,0.0
42.557,-0.051,-0.572,-17.995,0.193,-0.461,0.0
42.608,-0.051,-0.572,-15.822,0.207,-0.455,0.0
42.761,-0.011,-0.582,-10.179,0.248,-0.434,0.0
42.812,0.029,-0.604,-10.179,0.261,-0.426,0.0
42.863,0.029,-0.604,-4.476,0.274,-0.418,0.0
42.965,0.070,-0.626,-1.110,0.299,-0.401,0.0
43.016,0.070,-0.626,-1.110,0.311,-0.391,0.0
43.067,0.070,-0.626,2.115,0.323,-0.381,0.0
43.220,0.167,-0.622,9.643,0.357,-0.35,0.0
43.271,0.167,-0.622,9.643,0.367,-0.339,0.0
43.322,0.167,-0.622,10.856,0.378,-0.328,0.0
43.373,0.215,-0.604,17.052,0.387,-0.316,0.0
43.424,0.215,-0.604,16.764,0.397,-0.304,0.0
43.577,0.261,-0.564,23.050,0.423,-0.267,0.0
43.628,0.261,-0.564,26.538,0.431,-0.253,0.0
43.679,0.295,-0.526,28.660,0.439,-0.24,0.0
43.730,0.295,-0.526,28.660,0.446,-0.227,0.0
43.781,0.295,-0.526,26.112,0.452,-0.213,0.0
43.832,0.332,-0.490,31.799,0.459,-0.199,0.0
43.985,0.359,-0.450,37.933,0.475,-0.156,0.0
44.036,0.359,-0.450,36.159,0.48,-0.141,0.0
44.087,0.386,-0.406,41.400,0.484,-0.127,0.0
44.138,0.386,-0.406,40.214,0.487,-0.112,0.0
44.189,0.386,-0.406,40.214,0.491,-0.097,0.0
44.342,0.415,-0.361,43.469,0.497,-0.052,0.0
44.393,0.433,-0.310,43.469,0.499,-0.036,0.0
44.444,0.433,-0.310,42.659,0.5,-0.021,0.0
44.495,0.433,-0.310,40.879,0.5,-0.006,0.0
44.546,0.461,-0.255,41.785,0.5,0.01,0.0
44.597,0.461,-0.255,44.704,0.499,0.025,0.0
44.648,0.461,-0.255,44.704,0.498,0.04,0.0
44.801,0.508,-0.154,45.627,0.493,0.086,0.0
44.852,0.508,-0.154,45.627,0.49,0.101,0.0
44.903,0.508,-0.154,45.627,0.486,0.116,0.0
44.954,0.539,-0.109,39.592,0.483,0.131,0.0
45.107,0.557,-0.085,39.026,0.469,0.174,0.0
45.158,0.557,-0.085,39.118,0.463,0.188,0.0
45.209,0.557,-0.085,32.920,0.457,0.203,0.0
45.260,0.577,-0.054,32.078,0.451,0.217,0.0
45.311,0.577,-0.054,33.361,0.444,0.23,0.0
45.362,0.577,-0.054,33.361,0.437,0.244,0.0
45.413,0.588,-0.025,29.224,0.429,0.257,0.0
	
