96.853,0.580,0.554,-4.453,0.498,0.5,0.0
96.904,0.545,0.574,-5.178,0.488,0.5,0.0
96.955,0.545,0.574,-7.704,0.478,0.499,0.0
97.006,0.545,0.574,-7.704,0.467,0.499,0.0
97.057,0.511,0.593,-6.485,0.452,0.498,0.0
97.108,0.511,0.593,-1.649,0.447,0.497,0.0
97.159,0.477,0.602,-5.178,0.437,0.496,0.0
97.210,0.477,0.602,-8.717,0.427,0.495,0.0
97.261,0.477,0.602,-8.717,0.417,0.493,0.0
97.312,0.445,0.603,-5.750,0.407,0.491,0.0
97.465,0.411,0.601,-2.503,0.377,0.485,0.0
97.516,0.411,0.601,-7.457,0.367,0.482,0.0
97.567,0.411,0.601,-1.666,0.357,0.479,0.0
97.873,0.332,0.546,-6.225,0.3,0.458,0.0
98.128,0.304,0.525,-4.881,0.25,0.433,0.0
98.179,0.278,0.498,-4.881,0.245,0.43,0.0
98.434,0.250,0.477,-4.177,0.203,0.402,0.0
98.536,0.226,0.449,-1.064,0.183,0.386,0.0
98.587,0.226,0.449,-4.138,0.175,0.38,0.0
98.893,0.142,0.393,-1.356,0.131,0.337,0.0
98.944,0.142,0.393,-5.040,0.127,0.333,0.0
99.250,0.088,0.357,2.424,0.089,0.285,0.0
99.454,0.064,0.335,2.521,0.065,0.247,0.0
99.505,0.039,0.323,3.518,0.063,0.242,0.0
99.709,0.021,0.297,4.364,0.042,0.201,0.0
99.760,0.001,0.272,-0.575,0.04,0.196,0.0
99.913,-0.016,0.248,-1.852,0.027,0.163,0.0
99.964,-0.016,0.248,3.536,0.024,0.153,0.0
100.321,-0.060,0.189,0.775,0.008,0.089,0.0
100.474,-0.072,0.171,2.611,0.003,0.054,0.0
100.525,-0.072,0.171,-1.221,0.002,0.049,0.0
100.627,-0.080,0.145,-2.339,0.001,0.028,0.0
100.780,-0.087,0.123,-2.627,0.0,-0.007,0.0
101.086,-0.090,0.075,-0.370,0.005,-0.068,0.0
101.137,-0.090,0.075,3.536,0.005,-0.074,0.0
101.443,-0.076,0.021,1.995,0.018,-0.133,0.0
101.494,-0.067,-0.003,3.166,0.021,-0.143,0.0
101.545,-0.067,-0.003,-1.543,0.025,-0.155,0.0
101.596,-0.067,-0.003,0.270,0.028,-0.165,0.0
101.647,-0.052,-0.031,0.270,0.03,-0.169,0.0
101.953,-0.020,-0.081,1.556,0.055,-0.228,0.0
102.259,0.021,-0.135,-2.878,0.086,-0.281,0.0
102.463,0.038,-0.153,-4.620,0.114,-0.317,0.0
102.514,0.060,-0.185,-0.584,0.117,-0.321,0.0
102.769,0.103,-0.237,-0.900,0.152,-0.359,0.0
102.922,0.129,-0.263,-1.183,0.178,-0.383,0.0
103.177,0.153,-0.288,-5.486,0.219,-0.413,0.0
103.228,0.179,-0.320,-2.648,0.227,-0.419,0.0
103.483,0.206,-0.356,-1.629,0.271,-0.445,0.0
103.534,0.236,-0.395,-6.720,0.281,-0.449,0.0
103.789,0.292,-0.458,-0.979,0.327,-0.469,0.0
104.095,0.351,-0.483,1.073,0.386,-0.487,0.0
104.146,0.351,-0.483,-3.759,0.391,-0.488,0.0
104.401,0.411,-0.486,1.294,0.441,-0.497,0.0
104.605,0.441,-0.497,-0.216,0.487,-0.5,0.0
104.656,0.469,-0.505,-0.216,0.492,-0.5,0.0
104.809,0.496,-0.512,2.438,0.528,-0.499,0.0
105.115,0.550,-0.531,-1.716,0.589,-0.492,0.0
105.166,0.550,-0.531,-2.781,0.594,-0.491,0.0
105.625,0.627,-0.544,-2.401,0.686,-0.464,0.0
105.676,0.655,-0.549,-4.469,0.691,-0.462,0.0
106.492,0.786,-0.490,5.977,0.833,-0.373,0.0
106.543,0.809,-0.464,2.573,0.837,-0.369,0.0
106.798,0.833,-0.439,2.585,0.876,-0.33,0.0
106.849,0.861,-0.424,-4.806,0.879,-0.326,0.0
107.104,0.907,-0.372,-0.025,0.911,-0.285,0.0
107.359,0.929,-0.344,-1.088,0.938,-0.242,0.0
107.563,0.974,-0.291,1.881,0.958,-0.201,0.0
107.614,0.974,-0.291,1.859,0.962,-0.191,0.0
107.971,1.035,-0.214,3.873,0.983,-0.129,0.0
108.226,1.055,-0.197,5.344,0.994,-0.079,0.0
108.277,1.073,-0.181,-1.486,0.995,-0.069,0.0
108.328,1.073,-0.181,-1.486,0.997,-0.057,0.0
108.379,1.073,-0.181,1.702,0.998,-0.046,0.0
108.430,1.081,-0.151,3.873,0.998,-0.041,0.0
	
