32.804,0.999,-0.017,89.948,1.0,0.02,5222.268
32.855,0.999,-0.017,90.159,1.0,0.02,5222.268
32.906,1.020,-0.015,89.044,1.0,0.02,5222.268
32.957,1.020,-0.015,89.545,0.998,0.041,5291.409
33.008,1.020,-0.015,99.918,0.998,0.041,5291.409
33.059,1.024,-0.018,99.918,0.996,0.062,5360.708
33.110,1.024,-0.018,110.626,0.996,0.062,5360.708
33.212,1.015,-0.036,128.436,0.993,0.082,5427.094
33.263,1.015,-0.036,128.436,0.99,0.102,5493.659
33.314,1.015,-0.036,140.662,0.99,0.102,5493.659
33.365,1.019,-0.048,147.683,0.985,0.122,5561.161
33.416,1.019,-0.048,159.806,0.985,0.122,5561.161
33.467,1.019,-0.048,168.670,0.98,0.142,5629.004
33.518,1.027,-0.058,168.670,0.98,0.142,5629.004
33.569,1.027,-0.058,178.755,0.973,0.161,5694.941
33.620,1.038,-0.065,185.634,0.973,0.161,5694.941
33.671,1.038,-0.065,196.133,0.966,0.18,5761.388
33.722,1.038,-0.065,196.133,0.966,0.18,5761.388
33.773,1.056,-0.076,205.440,0.959,0.199,5828.296
33.824,1.056,-0.076,213.607,0.959,0.199,5828.296
33.875,1.056,-0.076,225.049,0.95,0.218,5897.118
33.926,1.075,-0.069,231.252,0.95,0.218,5897.118
33.977,1.075,-0.069,231.252,0.941,0.236,5963.3
34.028,1.075,-0.069,244.535,0.941,0.236,5963.3
34.079,1.086,-0.056,251.453,0.931,0.254,6030.972
34.130,1.086,-0.056,261.299,0.931,0.254,6030.972
34.181,1.086,-0.056,261.299,0.92,0.271,6097.024
34.232,1.088,-0.032,268.503,0.92,0.271,6097.024
34.283,1.088,-0.032,279.889,0.909,0.288,6163.871
34.334,1.088,-0.032,288.867,0.909,0.288,6163.871
34.385,1.091,0.005,299.261,0.896,0.305,6233.704
34.436,1.091,0.005,299.261,0.896,0.305,6233.704
34.487,1.077,0.011,309.409,0.884,0.321,6300.077
34.538,1.077,0.011,317.045,0.884,0.321,6300.077
34.589,1.077,0.011,330.110,0.87,0.336,6366.53
34.640,1.067,0.020,330.110,0.87,0.336,6366.53
34.691,1.067,0.020,337.269,0.856,0.351,6434.082
34.742,1.067,0.020,345.305,0.856,0.351,6434.082
34.793,1.051,0.029,353.658,0.841,0.365,6500.847
34.844,1.051,0.029,364.288,0.841,0.365,6500.847
34.895,1.051,0.029,364.288,0.826,0.379,6568.815
34.946,1.034,0.032,374.072,0.826,0.379,6568.815
34.997,1.034,0.032,382.175,0.81,0.392,6636.266
35.048,1.034,0.032,388.188,0.81,0.392,6636.266
35.099,1.025,0.019,388.188,0.794,0.404,6701.757
35.150,1.025,0.019,402.049,0.794,0.404,6701.757
35.201,1.025,0.019,408.917,0.777,0.416,6770.314
35.252,0.997,0.018,419.814,0.777,0.416,6770.314
35.303,0.997,0.018,428.239,0.76,0.427,6837.054
35.354,1.005,-0.000,428.239,0.76,0.427,6837.054
35.405,1.005,-0.000,440.165,0.742,0.437,6903.907
35.456,1.005,-0.000,447.500,0.742,0.437,6903.907
35.507,0.993,-0.025,458.465,0.724,0.447,6972.399
35.558,0.993,-0.025,458.465,0.724,0.447,6972.399
35.609,0.993,-0.025,467.181,0.706,0.456,7039.251
35.660,0.998,-0.036,476.962,0.706,0.456,7039.251
35.711,0.998,-0.036,486.280,0.687,0.464,7106.688
35.762,0.998,-0.036,494.632,0.687,0.464,7106.688
35.813,1.006,-0.054,494.632,0.668,0.471,7172.702
35.864,1.006,-0.054,506.633,0.668,0.471,7172.702
35.915,1.006,-0.054,515.971,0.648,0.477,7239.734
35.966,1.014,-0.064,528.670,0.648,0.477,7239.734
36.017,1.014,-0.064,528.670,0.629,0.483,7306.366
36.068,1.014,-0.064,539.614,0.629,0.483,7306.366
36.119,1.032,-0.060,549.090,0.609,0.488,7374.292
36.170,1.032,-0.060,555.437,0.609,0.488,7374.292
36.221,1.043,-0.064,563.683,0.589,0.492,7441.145
36.272,1.043,-0.064,563.683,0.589,0.492,7441.145
36.323,1.043,-0.064,573.043,0.569,0.495,7506.982
36.374,1.066,-0.053,586.837,0.569,0.495,7506.982
36.425,1.066,-0.053,591.236,0.548,0.498,7578.128
36.476,1.066,-0.053,591.236,0.548,0.498,7578.128
36.527,1.085,-0.051,248.775,0.528,0.499,7642.256
36.578,1.085,-0.051,254.085,0.528,0.499,7642.256
36.629,1.085,-0.051,264.906,0.507,0.5,7712.111
36.680,1.095,-0.036,271.921,0.507,0.5,7712.111
36.731,1.095,-0.036,271.921,0.487,0.5,7778.166
36.782,1.095,-0.036,285.031,0.487,0.5,7778.166
36.833,1.095,-0.005,291.744,0.466,0.499,7847.148
36.884,1.095,-0.005,299.183,0.466,0.499,7847.148
36.935,1.078,-0.003,299.183,0.446,0.497,7912.301
36.986,1.078,-0.003,310.139,0.446,0.497,7912.301
37.037,1.078,-0.003,320.937,0.426,0.494,7977.132
37.088,1.073,0.015,328.195,0.426,0.494,7977.132
37.139,1.073,0.015,339.470,0.406,0.491,8045.084
37.190,1.073,0.015,339.470,0.406,0.491,8045.084
37.241,1.057,0.020,346.513,0.386,0.487,8113.047
37.292,1.057,0.020,356.667,0.386,0.487,8113.047
37.343,1.057,0.020,365.905,0.366,0.482,8181.223
37.394,1.041,0.023,365.905,0.366,0.482,8181.223
37.445,1.041,0.023,373.599,0.346,0.476,8249.844
37.496,1.041,0.023,384.793,0.346,0.476,8249.844
37.547,1.020,0.024,391.406,0.327,0.469,8314.46
37.598,1.020,0.024,405.061,0.327,0.469,8314.46
37.649,1.020,0.024,405.061,0.308,0.462,8382.942
37.700,1.010,0.020,408.778,0.308,0.462,8382.942
37.751,1.010,0.020,422.124,0.289,0.453,8449.029
37.802,0.998,0.010,432.801,0.289,0.453,8449.029
37.853,0.998,0.010,432.801,0.271,0.444,8514.254
37.904,0.998,0.010,441.341,0.271,0.444,8514.254
37.955,0.995,-0.009,452.643,0.253,0.435,8583.9
38.006,0.995,-0.009,463.264,0.253,0.435,8583.9
38.057,0.995,-0.009,471.857,0.236,0.424,8645.906
38.108,0.999,-0.017,471.857,0.236,0.424,8645.906
38.159,0.999,-0.017,481.983,0.218,0.413,8718.864
38.210,0.999,-0.017,491.903,0.218,0.413,8718.864
38.261,1.001,-0.044,499.354,0.202,0.401,8781.366
38.312,1.001,-0.044,499.354,0.202,0.401,8781.366
38.363,1.001,-0.044,511.817,0.186,0.389,8849.061
38.414,1.012,-0.050,520.614,0.186,0.389,8849.061
38.465,1.012,-0.050,532.684,0.17,0.376,8919.289
38.516,1.012,-0.050,540.915,0.17,0.376,8919.289
38.567,1.029,-0.049,540.915,0.155,0.362,8985.154
38.618,1.029,-0.049,549.947,0.155,0.362,8985.154
38.669,1.044,-0.062,560.253,0.14,0.347,9054.336
38.720,1.044,-0.062,569.738,0.14,0.347,9054.336
38.771,1.044,-0.062,569.738,0.127,0.332,9113.847
38.822,1.060,-0.055,578.761,0.127,0.332,9113.847
38.873,1.060,-0.055,589.351,0.113,0.317,9189.128
38.924,1.060,-0.055,601.882,0.113,0.317,9189.128
38.975,1.090,-0.054,610.742,0.101,0.301,9250.456
39.026,1.090,-0.054,610.742,0.101,0.301,9250.456
39.077,1.090,-0.054,620.858,0.089,0.284,9316.296
39.128,1.091,-0.044,626.652,0.089,0.284,9316.296
39.179,1.091,-0.044,638.554,0.077,0.267,9391.523
39.230,1.091,-0.044,638.554,0.077,0.267,9391.523
39.281,1.095,-0.010,648.694,0.067,0.25,9453.648
39.332,1.095,-0.010,654.028,0.067,0.25,9453.648
39.383,1.095,-0.010,665.289,0.057,0.232,9522.354
39.434,1.090,0.012,674.653,0.057,0.232,9522.354
39.485,1.090,0.012,674.653,0.048,0.213,9585.608
39.536,1.074,0.016,688.199,0.048,0.213,9585.608
39.587,1.074,0.016,694.743,0.039,0.195,9665.229
39.638,1.074,0.016,701.738,0.039,0.195,9665.229
39.689,1.058,0.019,701.738,0.032,0.176,9722.816
39.740,1.058,0.019,715.955,0.032,0.176,9722.816
39.791,1.058,0.019,721.047,0.025,0.156,9791.585
39.842,1.037,0.027,729.752,0.025,0.156,9791.585
39.893,1.037,0.027,740.366,0.019,0.137,9860.846
39.944,1.037,0.027,740.366,0.019,0.137,9860.846
39.995,1.022,0.017,749.019,0.014,0.117,9922.285
40.047,1.022,0.017,757.145,0.014,0.117,9922.285
40.098,1.022,0.017,772.413,0.01,0.097,9975.998
40.149,1.007,0.014,772.413,0.01,0.097,9975.998
40.200,1.007,0.014,776.603,0.006,0.077,10057.953
40.251,1.002,0.001,789.130,0.006,0.077,10057.953
40.302,1.002,0.001,800.716,0.003,0.057,10140.62
40.353,1.002,0.001,806.878,0.003,0.057,10140.62
40.404,1.002,-0.011,806.878,0.001,0.036,10222.075
40.456,1.002,-0.011,817.711,0.001,0.036,10222.075
40.507,1.002,-0.011,830.841,0.0,0.016,10313.24
40.558,0.993,-0.030,839.080,0.0,0.016,10313.24
40.609,0.993,-0.030,839.080,0.0,-0.005,0.0
40.660,0.993,-0.030,848.045,0.0,-0.005,0.0
40.711,1.000,-0.043,856.662,0.001,-0.025,131.242
40.762,1.000,-0.043,864.243,0.001,-0.025,131.242
40.813,1.000,-0.043,855.837,0.002,-0.045,145.807
40.865,1.018,-0.030,855.837,0.002,-0.045,145.807
40.916,1.018,-0.030,847.704,0.004,-0.066,198.715
40.967,1.018,-0.030,840.442,0.004,-0.066,198.715
41.018,1.040,0.016,830.339,0.007,-0.086,266.617
41.069,1.040,0.016,830.339,0.007,-0.086,266.617
41.120,1.054,0.023,821.550,0.011,-0.106,339.454
41.171,1.054,0.023,813.112,0.011,-0.106,339.454
41.222,1.054,0.023,808.520,0.016,-0.126,414.645
41.273,1.080,0.032,798.299,0.016,-0.126,414.645
41.324,1.080,0.032,798.299,0.022,-0.146,490.976
41.375,1.080,0.032,798.734,0.022,-0.146,490.976
41.426,1.072,0.017,797.202,0.028,-0.165,551.825
41.478,1.072,0.017,793.297,0.028,-0.165,551.825
41.529,1.072,0.017,793.297,0.035,-0.184,617.075
41.580,1.063,-0.002,790.369,0.035,-0.184,617.075
41.631,1.063,-0.002,786.676,0.043,-0.203,685.244
41.682,1.063,-0.002,783.460,0.043,-0.203,685.244
41.733,1.041,-0.005,781.098,0.052,-0.221,758.626
41.784,1.041,-0.005,781.098,0.052,-0.221,758.626
41.835,0.997,-0.001,777.654,0.061,-0.24,817.079
41.886,0.997,-0.001,779.681,0.061,-0.24,817.079
41.937,0.997,-0.001,781.938,0.071,-0.257,884.853
41.988,0.941,0.016,781.938,0.071,-0.257,884.853
42.039,0.941,0.016,785.914,0.082,-0.275,951.318
42.090,0.941,0.016,789.886,0.082,-0.275,951.318
42.141,0.877,0.027,791.936,0.094,-0.291,1025.692
42.192,0.877,0.027,794.314,0.094,-0.291,1025.692
42.243,0.877,0.027,794.314,0.106,-0.308,1088.116
42.295,0.822,0.031,797.586,0.106,-0.308,1088.116
42.346,0.822,0.031,802.142,0.119,-0.324,1155.511
42.397,0.822,0.031,800.271,0.119,-0.324,1155.511
42.448,0.777,0.018,800.271,0.132,-0.339,1218.966
