0.076,0.011,-0.100,0.081,0.031,-0.173,0.0
0.078,0.023,0.050,0.123,0.038,-0.192,0.0
0.084,0.036,-0.102,0.108,0.055,-0.229,0.0
0.080,0.044,0.072,0.150,0.065,-0.247,0.0
0.074,0.050,0.071,0.153,0.086,-0.281,0.0
0.076,0.050,-0.051,0.130,0.098,-0.297,0.0
0.066,0.050,0.085,0.158,0.123,-0.329,0.0
0.069,0.050,-0.063,0.125,0.137,-0.344,0.0
0.060,0.050,0.073,0.145,0.166,-0.372,0.0
0.053,0.050,0.051,0.129,0.181,-0.385,0.0
0.058,0.050,-0.002,0.136,0.197,-0.398,0.0
0.052,0.050,0.052,0.141,0.23,-0.421,0.0
0.065,0.050,-0.073,0.113,0.247,-0.432,0.0
0.061,0.050,0.029,0.135,0.283,-0.45,0.0
0.057,0.050,0.085,0.144,0.302,-0.459,0.0
0.075,0.050,0.047,0.155,0.32,-0.467,0.0
0.073,0.050,0.181,0.185,0.359,-0.48,0.0
0.093,0.050,0.126,0.190,0.378,-0.485,0.0
0.104,0.050,0.112,0.202,0.437,-0.496,0.0
0.098,0.050,0.059,0.184,0.458,-0.498,0.0
0.087,0.050,0.087,0.179,0.498,-0.5,0.0
0.100,0.050,-0.003,0.174,0.518,-0.5,0.0
0.090,0.050,0.019,0.168,0.558,-0.497,0.0
0.103,0.050,-0.006,0.177,0.579,-0.494,0.0
0.117,0.050,0.058,0.204,0.618,-0.486,0.0
0.110,0.050,0.054,0.195,0.638,-0.481,0.0
0.107,0.050,0.016,0.186,0.657,-0.475,0.0
0.118,0.050,0.061,0.205,0.695,-0.46,0.0
0.110,0.050,0.016,0.189,0.713,-0.452,0.0
0.122,0.050,0.021,0.210,0.749,-0.433,0.0
0.111,0.050,-0.002,0.188,0.767,-0.423,0.0
0.103,0.050,-0.036,0.175,0.784,-0.412,0.0
0.109,0.050,0.030,0.193,0.816,-0.388,0.0
0.100,0.050,-0.052,0.169,0.831,-0.375,0.0
0.104,0.050,0.050,0.190,0.86,-0.347,0.0
0.093,0.050,-0.050,0.156,0.874,-0.332,0.0
0.085,0.050,-0.137,0.139,0.887,-0.316,0.0
0.082,0.050,0.127,0.167,0.912,-0.284,0.0
0.071,0.050,-0.078,0.132,0.923,-0.267,0.0
0.071,0.050,0.087,0.166,0.943,-0.232,0.0
0.059,0.050,-0.023,0.133,0.952,-0.214,0.0
0.059,0.050,0.087,0.167,0.968,-0.177,0.0
0.045,0.050,0.006,0.121,0.975,-0.158,0.0
0.033,0.050,-0.051,0.104,0.981,-0.138,0.0
0.024,0.050,0.133,0.127,0.99,-0.099,0.0
0.011,0.050,-0.032,0.077,0.994,-0.079,0.0
0.004,0.050,0.080,0.098,0.998,-0.039,0.0
-0.011,0.049,-0.046,0.055,1.0,-0.019,0.0
	
