3.9981,-0.055,0.923,0.063,0.35,-0.12441,0.9787,0.20349
4.0531,-0.055,0.923,0.063,0.36,-0.1244,0.97869,0.20351
4.1031,-0.053,0.923,0.064,0.37,-0.12439,0.97869,0.2035
4.1581,-0.053,0.923,0.064,0.38,-0.12441,0.9787,0.20352
4.2136,-0.053,0.923,0.064,0.39,-0.1244,0.97869,0.2035
4.2631,-0.053,0.923,0.064,0.4,-0.12442,0.97869,0.20351
4.3182,-0.053,0.923,0.064,0.41,-0.12438,0.97869,0.20351
4.3682,-0.052,0.922,0.064,0.42,-0.12438,0.97869,0.20352
4.4232,-0.052,0.922,0.064,0.43,-0.12438,0.97868,0.20353
4.4732,-0.052,0.922,0.064,0.44,-0.12439,0.97869,0.20352
4.5282,-0.052,0.922,0.064,0.45,-0.12438,0.97869,0.20352
4.5783,-0.052,0.922,0.064,0.46,-0.12437,0.97868,0.2035
4.6332,-0.052,0.922,0.064,0.47,-0.1244,0.97871,0.2035
4.6832,-0.051,0.921,0.064,0.48,-0.12439,0.9787,0.2035
4.7383,-0.051,0.921,0.064,0.49,-0.12439,0.97869,0.2035
4.7883,-0.051,0.921,0.064,0.5,-0.12438,0.97867,0.20351
4.8433,-0.051,0.921,0.064,0.51,-0.12438,0.97868,0.20351
4.8933,-0.051,0.921,0.064,0.52,-0.12436,0.9787,0.20349
4.9484,-0.051,0.921,0.065,0.53,-0.12439,0.97868,0.20349
4.9983,-0.051,0.921,0.065,0.54,-0.12436,0.97868,0.2035
5.0533,-0.051,0.921,0.065,0.55,-0.12437,0.97868,0.20353
5.1034,-0.051,0.921,0.065,0.56,-0.12439,0.97868,0.2035
5.1583,-0.051,0.921,0.065,0.57,-0.12437,0.97867,0.20352
5.2136,-0.051,0.921,0.065,0.58,-0.1244,0.97869,0.2035
5.2634,-0.053,0.92,0.063,0.59,-0.12437,0.97869,0.2035
5.3184,-0.053,0.92,0.063,0.6,-0.12436,0.97869,0.20352
5.3684,-0.053,0.92,0.063,0.61,-0.12439,0.97869,0.20352
5.4235,-0.053,0.92,0.063,0.62,-0.12438,0.97868,0.20351
5.4734,-0.053,0.92,0.063,0.63,-0.12439,0.97869,0.20351
5.5285,-0.054,0.921,0.062,0.64,-0.1244,0.97869,0.2035
5.5785,-0.054,0.921,0.062,0.65,-0.12438,0.97866,0.20351
5.6335,-0.054,0.921,0.062,0.66,-0.1244,0.97868,0.20353
5.6835,-0.054,0.921,0.062,0.67,-0.12439,0.97867,0.20351
5.7385,-0.054,0.921,0.062,0.68,-0.1244,0.97868,0.20352
5.7886,-0.054,0.921,0.062,0.69,-0.12442,0.97871,0.2035
5.8436,-0.055,0.921,0.061,0.7,-0.12439,0.97868,0.20352
5.8936,-0.055,0.921,0.061,0.71,-0.12438,0.97869,0.20349
5.9486,-0.055,0.921,0.061,0.72,-0.12441,0.9787,0.20352
5.9986,-0.055,0.921,0.061,0.73,-0.12438,0.97869,0.20352
6.0536,-0.055,0.921,0.061,0.74,-0.1244,0.97869,0.20351
6.1035,-0.055,0.92,0.061,0.75,-0.12437,0.97869,0.20352
6.1586,-0.055,0.92,0.061,0.76,-0.12439,0.9787,0.2035
6.2136,-0.055,0.92,0.061,0.77,-0.12442,0.97871,0.20346
6.2636,-0.055,0.92,0.061,0.78,-0.1244,0.97868,0.20349
6.3187,-0.055,0.92,0.061,0.79,-0.12439,0.97867,0.20351
6.3686,-0.053,0.921,0.061,0.8,-0.12439,0.97869,0.20349
6.4236,-0.053,0.921,0.061,0.81,-0.1244,0.97869,0.2035
6.4736,-0.053,0.921,0.061,0.82,-0.12441,0.97867,0.2035
6.5287,-0.053,0.921,0.061,0.83,-0.12438,0.97866,0.20351
6.5787,-0.053,0.921,0.061,0.84,-0.12439,0.97869,0.20352
6.6337,-0.053,0.921,0.061,0.85,-0.12438,0.97867,0.20351
6.6837,-0.053,0.921,0.061,0.86,-0.12441,0.9787,0.20349
6.7387,-0.053,0.921,0.061,0.87,-0.12439,0.97868,0.2035
6.7887,-0.053,0.921,0.061,0.88,-0.1244,0.97869,0.2035
6.8438,-0.053,0.921,0.061,0.89,-0.12438,0.97867,0.2035
6.8938,-0.053,0.921,0.061,0.9,-0.12437,0.97866,0.2035
6.9488,1.005,-0.577,-0.44,0.91,-0.12438,0.97868,0.20351
6.9988,1.005,-0.577,-0.44,0.92,-0.12438,0.97868,0.20349
7.0537,1.005,-0.577,-0.44,0.93,-0.1244,0.97868,0.20351
7.1038,1.005,-0.577,-0.44,0.94,-0.1244,0.97869,0.20349
7.1588,1.005,-0.577,-0.44,0.95,-0.12436,0.9787,0.2035
7.2136,1.005,-0.577,-0.44,0.96,-0.12438,0.9787,0.20351
7.2638,0.99,-0.578,-0.38,0.97,-0.1244,0.97868,0.20352
7.3188,0.99,-0.578,-0.38,0.98,-0.1244,0.97867,0.20352
7.3688,0.99,-0.578,-0.38,0.99,-0.12439,0.97868,0.20354
7.4239,0.99,-0.578,-0.38,1,-0.12441,0.97868,0.20351
7.4739,0.99,-0.578,-0.38,1.01,-0.12439,0.97868,0.2035
7.5289,0.937,-0.61,-0.283,1.02,-0.12439,0.97867,0.2035
7.5789,0.937,-0.61,-0.283,1.03,-0.12439,0.9787,0.20352
7.6339,0.937,-0.61,-0.283,1.04,-0.1244,0.97868,0.20352
7.6839,0.937,-0.61,-0.283,1.05,-0.12439,0.97869,0.2035
7.7389,0.937,-0.61,-0.283,1.06,-0.12438,0.9787,0.20351
7.7889,0.937,-0.61,-0.283,1.07,-0.12439,0.9787,0.20351
7.844,0.937,-0.61,-0.283,1.08,-0.12439,0.97867,0.20351
7.894,0.937,-0.61,-0.283,1.09,-0.12438,0.97869,0.20352
7.9491,0.937,-0.61,-0.283,1.1,-0.12439,0.97869,0.2035
7.999,0.937,-0.61,-0.283,1.11,-0.12439,0.97866,0.20353
8.054,0.937,-0.61,-0.283,1.12,-0.12438,0.97868,0.2035
8.104,-0.296,0.747,0.516,1.13,-0.12439,0.97869,0.2035
8.159,-0.296,0.747,0.516,1.14,-0.1244,0.97869,0.20349
8.2136,-0.296,0.747,0.516,1.15,-0.12439,0.97868,0.20351
8.264,-0.296,0.747,0.516,1.16,-0.12439,0.97867,0.20348
8.3191,-0.296,0.747,0.516,1.17,-0.1244,0.97868,0.2035
8.3691,-0.296,0.747,0.516,1.18,-0.12437,0.97867,0.20351
8.4241,-0.397,0.668,0.643,1.19,-0.12437,0.97869,0.20351
8.4741,-0.397,0.668,0.643,1.2,-0.12439,0.97869,0.2035
8.5291,-0.397,0.668,0.643,1.21,-0.12438,0.97868,0.2035
8.5791,-0.397,0.668,0.643,1.22,-0.12439,0.97869,0.2035
8.6342,-0.397,0.668,0.643,1.23,-0.12438,0.9787,0.20351
8.6842,-0.47,0.626,0.761,1.24,-0.12439,0.97867,0.2035
8.7392,-0.47,0.626,0.761,1.25,-0.12438,0.9787,0.20351
8.7892,-0.47,0.626,0.761,1.26,-0.12439,0.97868,0.20351
8.8442,-0.47,0.626,0.761,1.27,-0.1244,0.9787,0.20352
8.8943,-0.47,0.626,0.761,1.28,-0.12439,0.97868,0.20351
8.9492,-0.47,0.626,0.761,1.29,-0.12439,0.97869,0.20352
8.9993,-0.517,0.617,0.851,1.3,-0.12437,0.97868,0.20351
9.0542,-0.517,0.617,0.851,1.31,-0.12438,0.97869,0.20352
9.1042,-0.517,0.617,0.851,1.32,-0.12439,0.97869,0.20352
9.1593,-0.517,0.617,0.851,1.33,-0.12438,0.97868,0.2035
9.2144,-0.517,0.617,0.851,1.34,-0.12439,0.97867,0.2035
9.2643,-0.534,0.628,0.918,1.35,-0.12441,0.97868,0.20352
9.3193,-0.534,0.628,0.918,1.36,-0.1244,0.97868,0.20352
9.3693,-0.534,0.628,0.918,1.37,-0.12438,0.97869,0.20352
9.4243,-0.534,0.628,0.918,1.38,-0.1244,0.97869,0.20353
9.4743,-0.671,25.187,25.6,1.39,-0.1244,0.9787,0.20351
9.5793,-0.525,0.636,0.972,1.4,-0.12439,0.97869,0.2035
9.6344,-0.525,0.636,0.972,1.41,-0.12438,0.97869,0.2035
9.6844,-0.525,0.636,0.972,1.42,-0.12438,0.97868,0.20351
9.7394,-0.671,25.187,25.6,1.43,-0.12439,0.97868,0.20351
9.8444,-0.494,0.628,1.007,1.44,-0.12435,0.97868,0.20351
9.8944,-0.494,0.628,1.007,1.45,-0.12438,0.97869,0.2035
9.9495,-0.494,0.628,1.007,1.46,-0.12439,0.97868,0.2035
9.9995,-0.494,0.628,1.007,1.47,-0.12439,0.9787,0.2035
10.054,-0.494,0.628,1.007,1.48,-0.12436,0.97867,0.20351
10.105,-0.494,0.628,1.007,1.49,-0.12438,0.97869,0.20351
10.159,-0.448,0.605,1.044,1.5,-0.12438,0.97868,0.2035
10.214,-0.448,0.605,1.044,1.51,-0.12439,0.97868,0.20352
10.265,-0.448,0.605,1.044,1.52,-0.12437,0.97868,0.20352
10.315,-0.448,0.605,1.044,1.53,-0.12439,0.97868,0.20352
10.365,-0.448,0.605,1.044,1.54,-0.12438,0.97867,0.20349
10.42,-0.388,0.57,1.076,1.55,-0.12439,0.97866,0.20351
10.47,-0.388,0.57,1.076,1.56,-0.12437,0.97867,0.20351
10.52,-0.388,0.57,1.076,1.57,-0.12438,0.97869,0.20352
10.57,-0.388,0.57,1.076,1.58,-0.12438,0.97869,0.2035
10.62,-0.388,0.57,1.076,1.59,-0.12439,0.97869,0.20353
10.67,-0.388,0.57,1.076,1.6,-0.12439,0.9787,0.20352
10.72,-0.322,0.526,1.105,1.61,-0.1244,0.97869,0.20352
10.77,-0.322,0.526,1.105,1.62,-0.1244,0.97869,0.20351
10.82,-0.322,0.526,1.105,1.63,-0.12438,0.97868,0.2035
10.87,-0.322,0.526,1.105,1.64,-0.12437,0.97869,0.20356
10.92,-0.322,0.526,1.105,1.65,-0.12438,0.97868,0.20352
10.97,-0.322,0.526,1.105,1.66,-0.12438,0.97868,0.20352
11.02,-0.255,0.477,1.129,1.67,-0.12439,0.9787,0.20353
11.07,-0.255,0.477,1.129,1.68,-0.12439,0.9787,0.20354
11.12,-0.255,0.477,1.129,1.69,-0.1244,0.97869,0.20352
11.17,-0.255,0.477,1.129,1.7,-0.12438,0.97869,0.20351
11.22,-0.255,0.477,1.129,1.71,-0.12436,0.97867,0.20351
11.27,-0.192,0.425,1.139,1.72,-0.12437,0.97869,0.20351
11.32,-0.192,0.425,1.139,1.73,-0.12437,0.97866,0.20352
11.37,-0.192,0.425,1.139,1.74,-0.12438,0.9787,0.20352
11.42,-0.192,0.425,1.139,1.75,-0.12437,0.97868,0.2035
11.47,-0.192,0.425,1.139,1.76,-0.12437,0.97869,0.20349
11.52,-0.192,0.425,1.139,1.77,-0.12437,0.97869,0.20352
11.57,-0.138,0.369,1.147,1.78,-0.12437,0.97868,0.2035
11.62,-0.138,0.369,1.147,1.79,-0.12439,0.97869,0.20349
11.67,-0.138,0.369,1.147,1.8,-0.12437,0.97868,0.20349
11.72,-0.138,0.369,1.147,1.81,-0.12439,0.97866,0.2035
11.77,-0.138,0.369,1.147,1.82,-0.12437,0.97869,0.20347
11.82,-0.138,0.369,1.147,1.83,-0.12438,0.97869,0.2035
11.87,-0.083,0.309,1.155,1.84,-0.12439,0.97869,0.20349
11.92,-0.083,0.309,1.155,1.85,-0.12437,0.97868,0.20352
11.97,-0.083,0.309,1.155,1.86,-0.12439,0.9787,0.20351
12.02,-0.083,0.309,1.155,1.87,-0.12438,0.97866,0.20351
12.07,-0.083,0.309,1.155,1.88,-0.12441,0.97867,0.20349
12.12,-0.083,0.309,1.155,1.89,-0.12437,0.97869,0.20352
12.17,-0.029,0.237,1.178,1.9,-0.12438,0.97869,0.20348
12.22,-0.029,0.237,1.178,1.91,-0.1244,0.9787,0.20351
12.27,-0.029,0.237,1.178,1.92,-0.12439,0.97869,0.20351
12.32,-0.029,0.237,1.178,1.93,-0.1244,0.97869,0.20351
12.37,-0.029,0.237,1.178,1.94,-0.1244,0.97869,0.20351
12.42,0.029,0.138,1.222,1.95,-0.12439,0.97869,0.20351
12.47,0.029,0.138,1.222,1.96,-0.12438,0.97868,0.20353
12.52,0.029,0.138,1.222,1.97,-0.12438,0.97869,0.20351
12.57,0.029,0.138,1.222,1.98,-0.12439,0.97867,0.20352
12.62,0.029,0.138,1.222,1.99,-0.12438,0.97869,0.20352
12.67,0.029,0.138,1.222,2,-0.12439,0.97869,0.20353
12.72,0.029,0.138,1.222,2.01,-0.12439,0.97869,0.20352
12.77,0.029,0.138,1.222,2.02,-0.12438,0.9787,0.20352
12.82,0.029,0.138,1.222,2.03,-0.12439,0.9787,0.20352
12.87,0.029,0.138,1.222,2.04,-0.1244,0.97868,0.20351
12.92,0.029,0.138,1.222,2.05,-0.12438,0.97866,0.20352
12.97,0.029,0.138,1.222,2.06,-0.12437,0.97869,0.20353
13.02,-0.844,0.952,0.76,2.07,-0.12439,0.97869,0.20351
13.07,-0.844,0.952,0.76,2.08,-0.12439,0.97866,0.20349
13.12,-0.844,0.952,0.76,2.09,-0.12439,0.97868,0.20351
13.17,-0.844,0.952,0.76,2.1,-0.1244,0.9787,0.20347
13.22,-0.844,0.952,0.76,2.11,-0.1244,0.97869,0.2035
13.27,-0.844,0.952,0.76,2.12,-0.12438,0.97868,0.20353
13.32,-0.779,0.785,0.812,2.13,-0.12439,0.97868,0.20349
13.37,-0.779,0.785,0.812,2.14,-0.12441,0.97869,0.20351
13.42,-0.779,0.785,0.812,2.15,-0.12438,0.97869,0.20351
13.47,-0.779,0.785,0.812,2.16,-0.12437,0.97867,0.2035
13.52,-0.779,0.785,0.812,2.17,-0.12438,0.9787,0.20351
13.57,-0.718,0.637,0.872,2.18,-0.12439,0.9787,0.20351
13.62,-0.718,0.637,0.872,2.19,-0.12439,0.97868,0.20353
13.67,-0.718,0.637,0.872,2.2,-0.12437,0.97864,0.20352
13.72,-0.718,0.637,0.872,2.21,-0.12439,0.97868,0.20351
13.77,-0.718,0.637,0.872,2.22,-0.1244,0.97869,0.2035
13.82,-0.718,0.637,0.872,2.23,-0.12439,0.97869,0.20351
13.87,-0.718,0.637,0.872,2.24,-0.12439,0.97868,0.20352
13.92,-0.718,0.637,0.872,2.25,-0.1244,0.97868,0.20352
13.97,-0.718,0.637,0.872,2.26,-0.12439,0.97869,0.20352
14.02,-0.718,0.637,0.872,2.27,-0.12437,0.97869,0.20353
14.07,-0.718,0.637,0.872,2.28,-0.12439,0.9787,0.20352
14.12,-0.718,0.637,0.872,2.29,-0.12438,0.97869,0.20353
14.17,0.433,-0.631,1.569,2.3,-0.12439,0.9787,0.20352
14.22,0.433,-0.631,1.569,2.31,-0.12439,0.97867,0.20352
14.27,0.433,-0.631,1.569,2.32,-0.12438,0.97867,0.2035
14.32,0.433,-0.631,1.569,2.33,-0.1244,0.97868,0.2035
14.37,0.433,-0.631,1.569,2.34,-0.12439,0.97868,0.20351
14.42,0.433,-0.631,1.569,2.35,-0.12437,0.97867,0.20351
14.47,0.49,-0.624,1.603,2.36,-0.12438,0.97869,0.20351
14.52,0.49,-0.624,1.603,2.37,-0.12439,0.97867,0.20351
14.571,0.49,-0.624,1.603,2.38,-0.12439,0.97868,0.20351
14.62,0.49,-0.624,1.603,2.39,-0.12438,0.97869,0.20351
14.67,0.49,-0.624,1.603,2.4,-0.1244,0.97868,0.2035
14.72,0.551,-0.548,1.604,2.41,-0.12439,0.97866,0.20351
14.771,0.551,-0.548,1.604,2.42,-0.12438,0.97868,0.20351
14.821,0.551,-0.548,1.604,2.43,-0.12438,0.97867,0.20349
14.871,0.551,-0.548,1.604,2.44,-0.12438,0.97866,0.20352
14.921,0.551,-0.548,1.604,2.45,-0.12438,0.97871,0.2035
14.971,0.551,-0.548,1.604,2.46,-0.12437,0.97868,0.20352
15.021,0.61,-0.403,1.578,2.47,-0.12438,0.97869,0.20351
15.071,0.61,-0.403,1.578,2.48,-0.12439,0.97868,0.20352
15.121,0.61,-0.403,1.578,2.49,-0.12438,0.97868,0.20352
15.171,0.61,-0.403,1.578,2.5,-0.12439,0.97871,0.20352
15.221,0.61,-0.403,1.578,2.51,-0.12437,0.97867,0.20351
15.271,0.61,-0.403,1.578,2.52,-0.12439,0.97869,0.20352
15.321,0.654,-0.206,1.509,2.53,-0.12437,0.97867,0.20352
15.371,0.654,-0.206,1.509,2.54,-0.12439,0.97868,0.20352
15.421,0.654,-0.206,1.509,2.55,-0.12438,0.97866,0.20351
15.471,0.654,-0.206,1.509,2.56,-0.12439,0.97867,0.20351
15.521,0.654,-0.206,1.509,2.57,-0.12437,0.97867,0.20351
15.571,0.654,-0.206,1.509,2.58,-0.1244,0.97869,0.20351
15.621,0.724,0.024,1.449,2.59,-0.1244,0.97869,0.20353
15.671,0.724,0.024,1.449,2.6,-0.12438,0.97869,0.2035
15.721,0.724,0.024,1.449,2.61,-0.12437,0.97868,0.20352
15.771,0.724,0.024,1.449,2.62,-0.1244,0.97868,0.20352
15.826,0.724,0.024,1.449,2.63,-0.12438,0.97867,0.20352
15.876,0.785,0.259,1.399,2.64,-0.12437,0.97867,0.20347
15.931,0.785,0.259,1.399,2.65,-0.12438,0.97867,0.20351
15.981,0.785,0.259,1.399,2.66,-0.12438,0.97869,0.20351
16.036,0.785,0.259,1.399,2.67,-0.12438,0.97868,0.2035
16.086,0.785,0.259,1.399,2.68,-0.12439,0.9787,0.20352
16.141,0.785,0.259,1.399,2.69,-0.12439,0.97867,0.20349
16.191,0.815,0.454,1.356,2.7,-0.12438,0.97868,0.20351
16.246,0.815,0.454,1.356,2.71,-0.12438,0.97868,0.2035
16.296,0.815,0.454,1.356,2.72,-0.12439,0.97867,0.20352
16.351,0.815,0.454,1.356,2.73,-0.12439,0.9787,0.20349
16.401,0.815,0.454,1.356,2.74,-0.12437,0.97867,0.20349
16.456,0.806,0.58,1.328,2.75,-0.1244,0.97869,0.20351
16.511,0.806,0.58,1.328,2.76,-0.12439,0.97867,0.20351
16.561,0.806,0.58,1.328,2.77,-0.12438,0.97869,0.20352
16.616,0.806,0.58,1.328,2.78,-0.12438,0.97869,0.20351
16.666,0.806,0.58,1.328,2.79,-0.12439,0.97869,0.20351
16.721,0.806,0.58,1.328,2.8,-0.12439,0.97867,0.20351
16.771,0.737,0.61,1.285,2.81,-0.12439,0.9787,0.20351
16.826,0.737,0.61,1.285,2.82,-0.12439,0.97869,0.20352
16.876,0.737,0.61,1.285,2.83,-0.12439,0.9787,0.20352
16.931,0.737,0.61,1.285,2.84,-0.12439,0.97867,0.20351
16.981,0.737,0.61,1.285,2.85,-0.1244,0.97869,0.20353
17.036,0.608,0.545,1.232,2.86,-0.12439,0.97867,0.20351
17.086,0.608,0.545,1.232,2.87,-0.12439,0.97868,0.20353
17.141,0.608,0.545,1.232,2.88,-0.12439,0.97868,0.20351
17.191,0.608,0.545,1.232,2.89,-0.12438,0.97868,0.20351
17.246,0.608,0.545,1.232,2.9,-0.12438,0.97869,0.2035
17.296,0.608,0.545,1.232,2.91,-0.12439,0.97867,0.20351
17.351,0.422,0.402,1.171,2.92,-0.12437,0.97868,0.20351
17.401,0.422,0.402,1.171,2.93,-0.12439,0.97869,0.20354
17.456,0.422,0.402,1.171,2.94,-0.12438,0.97867,0.20352
17.511,0.422,0.402,1.171,2.95,-0.12438,0.97871,0.2035
17.561,0.422,0.402,1.171,2.96,-0.12439,0.97869,0.20351
17.616,0.186,0.211,1.122,2.97,-0.12439,0.9787,0.2035
17.666,0.186,0.211,1.122,2.98,-0.12439,0.97869,0.2035
17.721,0.186,0.211,1.122,2.99,-0.12439,0.97869,0.20349
17.771,0.186,0.211,1.122,3,-0.1244,0.97867,0.20351
17.826,0.186,0.211,1.122,3.01,-0.12438,0.97869,0.20351
17.876,0.186,0.211,1.122,3.02,-0.12439,0.97869,0.2035
17.931,-0.102,0.022,1.084,3.03,-0.12439,0.97867,0.2035
17.981,-0.102,0.022,1.084,3.04,-0.1244,0.97871,0.20351
18.036,-0.102,0.022,1.084,3.05,-0.12437,0.97868,0.20351
18.086,-0.102,0.022,1.084,3.06,-0.12439,0.9787,0.2035
18.141,-0.102,0.022,1.084,3.07,-0.12438,0.97869,0.20352
18.191,-0.38,-0.183,1.051,3.08,-0.12439,0.97867,0.20353
18.246,-0.38,-0.183,1.051,3.09,-0.1244,0.97869,0.20351
18.296,-0.38,-0.183,1.051,3.1,-0.12439,0.97869,0.20351
18.351,-0.38,-0.183,1.051,3.11,-0.1244,0.97868,0.20352
18.401,-0.38,-0.183,1.051,3.12,-0.12438,0.97866,0.2035
18.456,-0.64,-0.356,1.036,3.13,-0.12439,0.97867,0.20351
18.512,-0.64,-0.356,1.036,3.14,-0.1244,0.97868,0.20352
18.666,0,0,0.253,3.15,-0.12438,0.9787,0.20352
19.666,-14.343,26.617,-29.44,3.16,-0.12438,0.97867,0.20353
19.771,1.365,24.93,25.444,3.17,-0.12438,0.97867,0.20351
19.876,-0.844,-0.48,1.031,3.18,-0.12438,0.97867,0.2035
19.931,-0.844,-0.48,1.031,3.19,-0.12439,0.97867,0.20351
19.981,-0.844,-0.48,1.031,3.2,-0.12439,0.97869,0.2035
20.036,-0.982,-0.591,1.018,3.21,-0.12438,0.97869,0.20352
20.086,-0.927,25.187,25.6,3.22,-0.1244,0.97868,0.20353
20.246,-0.982,-0.591,1.018,3.23,-0.1244,0.97868,0.20353
20.296,-0.982,-0.591,1.018,3.24,-0.1244,0.97872,0.2035
20.351,0.01,11.191,17.411,3.25,-0.12439,0.97868,0.2035
20.722,-1.07,-0.663,1.028,3.26,-0.12437,0.97867,0.20351
20.772,-1.07,-0.663,1.028,3.27,-0.12439,0.97867,0.2035
20.827,-1.07,-0.663,1.028,3.28,-0.12438,0.97868,0.20354
20.877,-1.07,-0.663,1.028,3.29,-0.12438,0.97866,0.20351
20.932,-1.031,-0.684,1.011,3.3,-0.1244,0.9787,0.2035
20.982,-1.031,-0.684,1.011,3.31,-0.12438,0.97867,0.20351
21.037,-1.031,-0.684,1.011,3.32,-0.12442,0.9787,0.20353
21.087,-1.183,25.187,25.6,3.33,-0.12438,0.97868,0.20352
21.352,-1.857,0.491,0.45,3.34,-0.1244,0.9787,0.20351
21.402,-1.857,0.491,0.45,3.35,-0.12438,0.9787,0.2035
21.457,-1.951,25.187,25.6,3.36,-0.12439,0.97867,0.20352
21.617,-10.759,-27.911,-29.44,3.37,-0.12439,0.9787,0.20352
21.877,-0.786,0.273,1.01,3.38,-0.12439,0.97868,0.20351
21.932,-0.786,0.273,1.01,3.39,-0.12438,0.97867,0.20349
21.982,-0.786,0.273,1.01,3.4,-0.1244,0.9787,0.20351
22.037,-0.786,0.273,1.01,3.41,-0.12439,0.97869,0.2035
22.087,-0.723,0.444,1.253,3.42,-0.12439,0.97868,0.20353
22.142,-0.723,0.444,1.253,3.43,-0.12441,0.9787,0.20352
22.192,-0.723,0.444,1.253,3.44,-0.12438,0.9787,0.20352
22.247,-0.723,0.444,1.253,3.45,-0.12439,0.97869,0.20351
22.297,-0.723,0.444,1.253,3.46,-0.12439,0.97869,0.20353
22.352,-0.709,0.67,1.262,3.47,-0.1244,0.97869,0.20352
22.402,-0.709,0.67,1.262,3.48,-0.12439,0.97867,0.20352
22.457,-0.709,0.67,1.262,3.49,-0.12438,0.97869,0.20352
22.513,-0.709,0.67,1.262,3.5,-0.1244,0.97871,0.20351
22.562,-0.709,0.67,1.262,3.51,-0.1244,0.97871,0.20351
22.617,-0.709,0.67,1.262,3.52,-0.1244,0.97869,0.20352
22.667,-0.627,0.899,1.3,3.53,-0.12438,0.97868,0.20351
22.722,-0.627,0.899,1.3,3.54,-0.1244,0.97867,0.20352
22.772,-0.627,0.899,1.3,3.55,-0.12442,0.97868,0.20352
22.827,-0.627,0.899,1.3,3.56,-0.1244,0.97871,0.20351
22.877,-0.627,0.899,1.3,3.57,-0.12439,0.9787,0.20352
22.932,-0.478,1.103,1.312,3.58,-0.12438,0.97873,0.20351
22.982,-0.478,1.103,1.312,3.59,-0.12438,0.9787,0.2035
23.037,-17.673,15.925,13.112,3.6,-0.12439,0.97866,0.2035
23.297,-0.252,1.261,1.304,3.61,-0.12439,0.97869,0.2035
23.353,-0.252,1.261,1.304,3.62,-0.12446,0.9787,0.20351
23.403,-0.252,1.261,1.304,3.63,-0.12437,0.97865,0.20353
23.458,-0.252,1.261,1.304,3.64,-0.12438,0.97867,0.20351
23.513,0.026,1.347,1.286,3.65,-0.1244,0.97871,0.20349
23.563,0.026,1.347,1.286,3.66,-0.12437,0.9787,0.2035
23.618,0.026,1.347,1.286,3.67,-0.1244,0.97871,0.2035
23.668,0.026,1.347,1.286,3.68,-0.1244,0.9787,0.2035
23.723,0.026,1.347,1.286,3.69,-0.12437,0.97868,0.2035
