405.411,1.312,-0.250,3.716,-16,8,8
405.462,1.397,-0.209,3.716,-16,8,8
405.513,1.397,-0.209,3.716,-16,9,8
405.564,1.397,-0.209,3.706,-16,8,8
405.615,1.397,-0.209,3.700,-16,8,8
405.666,1.397,-0.209,3.676,-16,8,9
405.717,1.397,-0.209,3.663,-16,8,8
405.768,1.475,-0.169,3.663,-16,9,8
405.819,1.475,-0.169,3.669,-16,8,8
405.870,1.475,-0.169,3.655,-16,8,8
405.921,1.475,-0.169,3.658,-16,8,8
405.972,1.475,-0.169,3.648,-16,8,8
406.023,1.475,-0.169,3.648,-17,8,8
406.074,1.556,-0.132,3.636,-16,8,8
406.125,1.556,-0.132,3.644,-16,8,8
406.176,1.556,-0.132,3.627,-16,9,8
406.227,1.556,-0.132,3.627,-16,7,8
406.278,1.556,-0.132,3.612,-16,9,8
406.329,1.635,-0.096,3.622,-16,8,8
406.380,1.635,-0.096,3.600,-16,8,8
406.431,1.635,-0.096,3.606,-16,8,8
406.482,1.635,-0.096,3.606,-16,8,8
406.533,1.635,-0.096,3.598,-16,8,9
406.584,1.635,-0.096,3.613,-16,8,8
406.635,1.712,-0.063,3.590,-16,8,8
406.686,1.712,-0.063,3.590,-16,9,8
406.737,1.712,-0.063,3.596,-16,8,8
406.788,1.712,-0.063,3.585,-16,8,9
406.839,1.712,-0.063,3.582,-17,8,8
406.890,1.787,-0.029,3.571,-16,8,8
406.941,1.787,-0.029,3.571,-16,8,8
406.992,1.787,-0.029,3.586,-16,8,8
407.043,1.787,-0.029,3.592,-16,8,9
407.094,1.787,-0.029,3.584,-16,8,8
407.145,1.787,-0.029,3.584,-16,8,8
407.196,1.870,0.002,3.584,-16,8,8
407.247,1.870,0.002,3.582,-16,8,8
407.298,1.870,0.002,3.577,-16,8,8
407.349,1.870,0.002,3.575,-16,8,8
407.400,1.870,0.002,3.575,-16,9,8
407.451,1.870,0.002,3.571,-16,8,8
407.502,1.870,0.002,3.569,-17,8,9
407.553,1.870,0.002,3.563,-16,9,8
407.604,1.870,0.002,3.557,-16,8,8
407.655,1.870,0.002,3.557,-16,8,8
407.706,1.870,0.002,3.561,-16,8,8
407.757,1.977,0.038,3.571,-16,8,8
407.808,1.977,0.038,3.571,-16,8,9
407.859,1.977,0.038,3.571,-16,8,8
407.910,1.977,0.038,3.565,-16,9,8
407.961,1.977,0.038,3.583,-17,8,8
408.012,1.977,0.038,3.567,-16,8,8
408.064,2.086,0.073,3.561,-16,0,11
408.115,2.086,0.073,3.561,-16,-8,14
408.166,2.086,0.073,3.593,-17,-8,14
408.217,2.086,0.073,3.613,-16,-9,15
408.268,2.086,0.073,3.646,-16,-8,15
408.319,2.086,0.073,3.646,-16,-9,15
408.472,2.086,0.073,3.745,-17,-7,16
408.523,2.086,0.073,3.774,-16,-7,15
408.574,2.086,0.073,3.774,-16,-7,16
408.625,2.211,0.125,3.797,-16,-6,15
408.676,2.211,0.125,3.825,-17,-7,16
408.727,2.211,0.125,3.855,-16,-7,16
408.778,2.211,0.125,3.886,-16,-6,15
408.829,2.211,0.125,3.886,-16,-6,16
408.880,2.211,0.125,3.901,-16,-6,15
408.931,2.316,0.188,3.933,-16,-6,16
408.982,2.316,0.188,3.963,-17,-6,16
409.033,2.316,0.188,3.963,-16,-6,16
409.084,2.316,0.188,3.984,-16,-6,16
409.135,2.316,0.188,4.004,-17,-6,15
409.186,2.316,0.188,4.032,-15,-6,16
409.237,2.387,0.260,4.062,-17,-6,16
409.288,2.387,0.260,4.062,-16,-8,16
409.340,2.387,0.260,4.088,-3,-11,16
409.391,2.387,0.260,4.117,-3,-13,15
409.442,2.387,0.260,4.120,-4,-13,15
409.493,2.441,0.347,4.120,-2,-14,16
409.544,2.441,0.347,4.139,-1,-14,15
409.595,2.441,0.347,4.147,0,-15,15
409.646,2.441,0.347,4.140,-1,-14,15
409.697,2.441,0.347,4.141,0,-14,15
409.748,2.441,0.347,4.141,0,-14,15
409.799,2.458,0.429,4.153,0,-15,15
409.850,2.458,0.429,4.159,0,-14,15
409.901,2.458,0.429,4.162,0,-15,15
409.952,2.458,0.429,4.162,0,-14,15
410.003,2.458,0.429,4.194,0,-14,15
410.054,2.458,0.429,4.183,0,-15,14
410.105,2.452,0.511,4.197,0,-14,15
410.156,2.452,0.511,4.193,0,-14,15
410.207,2.452,0.511,4.193,0,-14,14
410.258,2.452,0.511,4.213,0,-14,15
410.309,2.452,0.511,4.216,0,-15,15
410.360,2.423,0.588,4.231,0,-14,14
410.411,2.423,0.588,4.237,0,-14,15
410.462,2.423,0.588,4.237,0,-14,14
410.513,2.423,0.588,4.255,0,-15,14
410.564,2.423,0.588,4.263,0,-14,15
410.615,2.423,0.588,4.276,0,-14,14
410.666,2.376,0.661,4.276,0,-14,15
410.717,2.376,0.661,4.273,0,-14,14
410.768,2.376,0.661,4.292,0,-14,14
410.819,2.376,0.661,4.305,0,-14,14
410.870,2.376,0.661,4.318,0,-14,15
410.921,2.319,0.730,4.318,0,-15,14
410.972,2.319,0.730,4.329,0,-14,14
411.023,2.319,0.730,4.345,1,-14,14
411.074,2.319,0.730,4.356,0,-14,14
411.125,2.319,0.730,4.356,0,-14,14
411.176,2.319,0.730,4.347,1,-15,14
411.227,2.260,0.798,4.379,0,-14,15
411.278,2.260,0.798,4.371,0,-14,14
411.329,2.260,0.798,4.394,0,-14,14
411.380,2.260,0.798,4.394,0,-14,14
411.431,2.260,0.798,4.393,0,-14,15
411.482,2.260,0.798,4.410,0,-14,14
411.533,2.202,0.866,4.417,0,-14,14
411.584,2.202,0.866,4.417,0,-14,14
