18.328,-0.886,4.189,3.671,0.000,0,1,1
18.430,-0.886,4.189,3.655,0.000,2,1,1
18.481,-0.887,4.189,3.646,0.000,2,1,1
18.532,-0.887,4.188,3.634,0.000,1,1,0
18.583,-0.887,4.188,3.623,0.000,2,0,1
18.634,-0.888,4.188,3.623,0.000,1,2,1
18.685,-0.890,4.189,3.611,0.000,1,0,1
18.736,-0.892,4.191,3.601,0.000,0,-2,0
18.787,-0.892,4.191,3.608,0.000,-1,0,-2
18.838,-0.892,4.191,3.611,0.000,-1,1,0
18.889,-0.892,4.191,3.611,0.000,0,0,1
18.940,-0.892,4.191,3.617,0.000,1,0,0
18.991,-0.891,4.191,3.614,0.000,0,0,0
19.042,-0.891,4.191,3.614,0.000,0,0,0
19.093,-0.890,4.190,3.614,0.000,0,0,0
19.144,-0.890,4.190,3.620,0.000,0,0,0
19.195,-0.891,4.191,3.615,0.000,0,-1,0
19.246,-0.891,4.191,3.617,0.000,0,0,-1
19.297,-0.891,4.191,3.611,0.000,0,0,0
19.348,-0.891,4.191,3.611,0.000,0,0,0
19.399,-0.891,4.191,3.613,0.000,0,0,0
19.450,-0.893,4.191,3.615,0.000,-1,0,0
19.501,-0.893,4.191,3.612,0.000,0,0,0
19.552,-0.894,4.192,3.612,0.000,0,0,0
19.603,-0.895,4.191,3.623,0.000,0,0,0
19.654,-0.896,4.192,3.617,0.000,0,0,0
19.705,-0.896,4.192,3.609,0.000,0,0,0
19.756,-0.895,4.193,3.618,0.000,0,0,0
19.807,-0.895,4.193,3.618,0.000,0,0,0
19.858,-0.895,4.193,3.614,0.000,0,0,0
19.909,-0.894,4.193,3.607,0.000,0,0,0
19.960,-0.893,4.192,3.617,0.000,0,0,0
20.011,-0.893,4.192,3.615,0.000,0,0,0
20.062,-0.893,4.192,3.615,0.000,0,0,0
20.113,-0.892,4.192,3.609,0.000,0,0,0
20.164,-0.892,4.192,3.609,0.000,0,0,0
20.215,-0.892,4.192,3.616,0.000,0,0,0
20.266,-0.892,4.192,3.616,0.000,0,0,0
20.317,-0.893,4.192,3.610,0.000,0,0,0
20.368,-0.892,4.191,3.622,0.000,0,0,0
20.419,-0.892,4.191,3.618,0.000,0,0,0
20.470,-0.892,4.190,3.620,0.000,0,0,0
20.521,-0.891,4.190,3.620,0.000,0,0,0
20.572,-0.891,4.190,3.612,0.000,0,0,0
20.623,-0.890,4.190,3.617,0.000,0,0,0
20.674,-0.890,4.189,3.620,0.000,0,0,0
20.725,-0.889,4.189,3.620,0.000,0,0,0
20.776,-0.889,4.189,3.614,0.000,0,0,0
20.827,-0.889,4.189,3.615,0.000,0,0,0
20.878,-0.889,4.189,3.614,0.000,0,0,0
20.929,-0.890,4.190,3.626,0.000,0,0,0
20.980,-0.890,4.190,3.626,0.000,0,0,0
21.031,-0.892,4.191,3.611,0.000,0,1,0
21.082,-0.893,4.192,3.623,0.000,0,0,0
21.133,-0.893,4.192,3.612,0.000,0,0,0
21.184,-0.893,4.192,3.612,0.000,0,0,0
21.235,-0.893,4.193,3.624,0.000,0,0,0
21.286,-0.892,4.192,3.618,0.000,0,0,0
21.337,-0.892,4.192,3.609,0.000,0,0,0
21.388,-0.891,4.191,3.616,0.000,0,0,0
21.439,-0.891,4.191,3.616,0.000,0,0,0
21.490,-0.891,4.191,3.615,0.000,0,0,0
21.541,-0.890,4.190,3.614,0.000,0,0,0
21.592,-0.890,4.190,3.615,0.000,0,0,0
21.643,-0.890,4.190,3.618,0.000,0,0,0
21.694,-0.890,4.190,3.618,0.000,0,0,0
21.745,-0.889,4.190,3.613,0.000,0,0,0
21.796,-0.892,4.188,3.611,0.000,0,0,0
21.847,-0.893,4.188,3.617,0.000,0,0,0
21.898,-0.893,4.188,3.617,0.000,0,0,0
21.949,-0.893,4.188,3.603,0.000,0,9,-9
22.000,-0.895,4.188,3.610,0.000,0,13,-13
22.051,-0.895,4.188,3.608,0.000,0,12,-13
22.102,-0.895,4.188,3.613,0.000,0,15,-14
22.153,-0.895,4.188,3.613,0.000,0,14,-14
22.204,-0.895,4.178,3.607,0.000,0,14,-15
22.255,-0.895,4.178,3.610,0.000,0,15,-14
22.306,-0.895,4.178,3.605,0.000,0,14,-15
22.357,-0.894,4.141,3.605,0.000,0,15,-14
22.408,-0.894,4.141,3.603,0.000,0,14,-15
22.459,-0.895,4.116,3.600,0.000,0,15,-14
22.510,-0.895,4.095,3.599,0.000,0,14,-15
22.561,-0.895,4.095,3.611,0.000,0,14,-14
22.612,-0.895,4.095,3.611,0.000,1,15,-15
22.663,-0.894,4.067,3.597,0.000,0,14,-14
22.714,-0.893,4.040,3.596,0.000,0,15,-15
22.765,-0.892,4.013,3.590,0.000,0,14,-14
22.816,-0.892,4.013,3.590,0.000,0,15,-15
22.867,-0.891,3.985,3.592,0.000,0,14,-15
22.919,-0.890,3.963,3.593,0.000,-10,15,-9
22.970,-0.890,3.963,3.589,0.000,-14,15,-7
23.021,-0.890,3.941,3.610,0.000,-14,14,-6
23.072,-0.890,3.941,3.610,0.000,-15,15,-7
23.123,-0.883,3.915,3.641,0.000,-15,15,-7
23.174,-0.883,3.915,3.660,0.000,-15,15,-6
23.225,-0.871,3.891,3.702,0.000,-16,15,-7
23.276,-0.855,3.868,3.726,0.000,-15,15,-6
23.327,-0.855,3.868,3.726,0.000,-15,15,-6
23.378,-0.834,3.847,3.753,0.000,-15,16,-9
23.430,-0.834,3.847,3.791,0.000,-2,15,-12
23.481,-0.809,3.827,3.807,0.000,2,15,-13
23.532,-0.809,3.827,3.807,0.000,-4,15,-13
23.583,-0.786,3.807,3.811,0.000,-2,15,-14
23.634,-0.768,3.786,3.819,0.000,2,15,-14
23.685,-0.752,3.764,3.819,0.000,0,14,-14
23.736,-0.752,3.764,3.826,0.000,-1,15,-14
23.787,-0.746,3.744,3.826,0.000,-1,14,-14
23.838,-0.741,3.724,3.837,0.000,0,15,-14
23.889,-0.741,3.724,3.840,0.000,0,15,-14
23.940,-0.736,3.702,3.844,0.000,1,14,-14
23.991,-0.731,3.681,3.844,0.000,0,15,-14
24.042,-0.731,3.681,3.853,0.000,0,14,-14
24.093,-0.731,3.681,3.851,0.000,0,15,-15
24.144,-0.724,3.654,3.865,0.000,0,14,-14
24.195,-0.717,3.629,3.866,0.000,0,15,-14
24.246,-0.717,3.629,3.866,0.000,0,14,-14
24.297,-0.710,3.603,3.872,0.000,0,15,-14
24.348,-0.707,3.577,3.880,0.000,0,14,-14
24.399,-0.707,3.577,3.893,0.000,0,15,-14
24.450,-0.707,3.577,3.893,0.000,0,14,-14
24.501,-0.702,3.551,3.915,0.000,0,14,-14
24.552,-0.698,3.524,3.922,0.000,0,15,-15
24.603,-0.695,3.498,3.921,0.000,0,14,-14
24.654,-0.695,3.498,3.936,0.000,-1,14,-14
24.705,-0.686,3.471,3.936,0.000,0,15,-14
24.756,-0.682,3.450,3.955,0.000,0,14,-14
24.807,-0.682,3.450,3.951,0.000,0,15,-14
24.858,-0.677,3.429,3.971,0.000,0,14,-14
24.909,-0.671,3.408,3.970,0.000,0,15,-14
24.960,-0.667,3.387,3.970,0.000,0,14,-15
25.011,-0.667,3.387,3.983,0.000,0,14,-14
25.062,-0.662,3.366,3.982,0.000,0,15,-14
25.113,-0.658,3.346,3.995,0.000,0,14,-14
25.164,-0.658,3.346,3.995,0.000,0,14,-14
25.215,-0.653,3.324,4.018,0.000,0,15,-14
25.266,-0.648,3.302,4.018,0.000,0,14,-15
25.317,-0.645,3.282,4.045,0.000,0,14,-14
25.368,-0.645,3.282,4.036,0.000,0,15,-14
25.419,-0.641,3.260,4.036,0.000,0,14,-14
25.470,-0.636,3.240,4.037,0.000,0,14,-14
25.521,-0.636,3.240,4.066,0.000,0,14,-14
25.572,-0.633,3.218,4.072,0.000,0,15,-14
25.623,-0.626,3.197,4.072,0.000,0,14,-14
25.674,-0.622,3.176,4.067,0.000,0,14,-15
25.725,-0.622,3.176,4.087,0.000,0,14,-14
25.776,-0.619,3.154,4.073,0.000,0,15,-14
25.827,-0.614,3.134,4.078,0.000,0,14,-14
25.878,-0.610,3.113,4.078,0.000,0,14,-14
25.929,-0.610,3.113,4.098,0.000,0,14,-14
25.980,-0.606,3.092,4.080,0.000,0,14,-14
26.031,-0.601,3.071,4.076,0.000,0,14,-14
26.082,-0.601,3.071,4.076,0.000,0,15,-14
26.133,-0.597,3.051,4.100,0.000,0,14,-14
26.184,-0.593,3.030,4.091,0.000,0,14,-14
26.235,-0.588,3.009,4.102,0.000,0,14,-15
26.286,-0.588,3.009,4.083,0.000,0,14,-14
26.337,-0.584,2.988,4.083,0.000,0,14,-14
26.388,-0.580,2.966,4.087,0.000,0,14,-14
26.439,-0.580,2.966,4.104,0.000,0,14,-14
26.490,-0.575,2.945,4.084,0.000,0,14,-14
26.541,-0.570,2.924,4.084,0.000,0,14,-14
26.592,-0.566,2.904,4.085,0.000,0,15,-14
26.643,-0.566,2.904,4.081,0.000,0,14,-14
26.694,-0.563,2.883,4.070,0.000,0,14,-13
26.745,-0.558,2.863,4.080,0.000,0,14,-14
26.796,-0.558,2.863,4.080,0.000,0,14,-15
26.847,-0.554,2.842,4.071,0.000,0,14,-14
26.898,-0.549,2.821,4.051,0.000,0,14,-14
26.949,-0.543,2.800,4.061,0.000,0,14,-14
27.000,-0.543,2.800,4.067,0.000,0,14,-14
27.051,-0.539,2.779,4.067,0.000,0,14,-14
27.102,-0.533,2.758,4.047,0.000,0,15,-14
27.153,-0.530,2.737,4.042,0.000,0,14,-14
27.204,-0.530,2.737,4.037,0.000,0,14,-13
27.255,-0.525,2.717,4.037,0.000,0,14,-14
27.306,-0.520,2.696,4.027,0.000,0,14,-15
27.357,-0.520,2.696,4.023,0.000,0,14,-14
27.408,-0.517,2.676,4.018,0.000,0,14,-14
27.459,-0.512,2.655,4.008,0.000,0,14,-14
27.510,-0.509,2.634,4.008,0.000,0,14,-14
27.561,-0.509,2.634,4.013,0.000,0,14,-14
27.612,-0.504,2.613,3.999,0.000,0,14,-14
27.663,-0.498,2.592,3.980,0.000,0,14,-14
27.714,-0.498,2.592,3.980,0.000,0,14,-14
27.765,-0.494,2.573,3.980,0.000,0,14,-14
27.816,-0.489,2.552,3.972,0.000,0,14,-14
27.867,-0.484,2.530,3.968,0.000,0,14,-14
27.918,-0.484,2.530,3.981,0.000,0,14,-14
27.969,-0.480,2.509,3.981,0.000,0,14,-14
28.020,-0.474,2.486,3.977,0.000,0,14,-14
28.071,-0.470,2.464,3.973,0.000,0,14,-14
28.122,-0.470,2.464,3.969,0.000,0,14,-14
28.173,-0.466,2.445,3.969,0.000,0,14,-14
28.224,-0.462,2.426,3.950,0.000,0,14,-14
28.275,-0.462,2.426,3.950,0.000,0,15,-14
28.326,-0.457,2.406,3.950,0.000,0,14,-14
28.377,-0.453,2.386,3.955,0.000,0,14,-14
28.428,-0.448,2.363,3.955,0.000,0,14,-14
28.479,-0.448,2.363,3.951,0.000,0,14,-14
28.530,-0.442,2.340,3.946,0.000,0,14,-14
28.581,-0.438,2.320,3.947,0.000,0,14,-14
28.632,-0.438,2.320,3.937,0.000,0,14,-14
28.683,-0.433,2.298,3.937,0.000,0,14,-15
28.734,-0.428,2.278,3.938,0.000,0,14,-14
28.785,-0.423,2.260,3.943,0.000,0,14,-13
28.836,-0.423,2.260,3.938,0.000,0,15,-14
28.887,-0.419,2.240,3.938,0.000,0,14,-14
28.938,-0.414,2.220,3.937,0.000,0,14,-14
28.989,-0.409,2.201,3.920,0.000,0,14,-14
29.040,-0.409,2.201,3.916,0.000,0,14,-14
29.091,-0.403,2.180,3.911,0.000,0,14,-14
29.142,-0.398,2.159,3.911,0.000,0,14,-14
29.193,-0.398,2.159,3.915,0.000,0,14,-14
29.244,-0.394,2.139,3.917,0.000,0,14,-15
29.295,-0.388,2.119,3.907,0.000,0,14,-14
29.346,-0.383,2.097,3.907,0.000,0,14,-14
29.397,-0.383,2.097,3.917,0.000,0,14,-14
29.448,-0.379,2.077,3.907,0.000,0,14,-14
29.499,-0.372,2.057,3.903,0.000,0,14,-14
29.550,-0.372,2.057,3.893,0.000,1,14,-14
29.601,-0.368,2.035,3.893,0.000,0,14,-14
29.652,-0.363,2.015,3.886,0.000,0,14,-14
29.703,-0.358,1.994,3.909,0.000,0,14,-14
29.754,-0.358,1.994,3.884,0.000,0,14,-14
29.805,-0.354,1.974,3.884,0.000,0,14,-14
29.856,-0.349,1.953,3.907,0.000,0,14,-14
29.907,-0.349,1.953,3.898,0.000,0,14,-14
29.958,-0.345,1.933,3.892,0.000,0,14,-14
30.009,-0.340,1.911,3.880,0.000,0,14,-14
30.060,-0.337,1.889,3.880,0.000,0,14,-14
30.111,-0.337,1.889,3.877,0.000,0,14,-14
30.162,-0.332,1.867,3.874,0.000,0,14,-14
30.213,-0.328,1.846,3.878,0.000,0,14,-14
30.264,-0.324,1.825,3.878,0.000,0,14,-14
30.315,-0.324,1.825,3.874,0.000,0,14,-14
30.366,-0.318,1.804,3.884,0.000,0,14,-14
30.417,-0.314,1.784,3.857,0.000,0,14,-14
30.468,-0.314,1.784,3.853,0.000,0,14,-14
30.519,-0.311,1.764,3.853,0.000,0,14,-14
30.570,-0.308,1.745,3.855,0.000,0,14,-14
30.621,-0.302,1.724,3.834,0.000,0,14,-14
30.672,-0.302,1.724,3.827,0.000,0,14,-14
30.723,-0.296,1.703,3.831,0.000,1,14,-14
30.774,-0.288,1.682,3.831,0.000,0,14,-14
30.825,-0.288,1.682,3.822,0.000,0,14,-14
30.876,-0.280,1.661,3.823,0.000,0,14,-14
30.927,-0.278,1.640,3.823,0.000,0,14,-14
30.978,-0.274,1.619,3.823,0.000,0,14,-15
31.029,-0.274,1.619,3.814,0.000,0,14,-14
31.080,-0.271,1.599,3.802,0.000,0,14,-14
31.131,-0.266,1.577,3.798,0.000,0,14,-14
31.182,-0.261,1.556,3.783,0.000,0,14,-14
31.233,-0.261,1.556,3.783,0.000,0,14,-14
31.284,-0.253,1.536,3.784,0.000,0,14,-14
31.335,-0.248,1.516,3.782,0.000,0,14,-14
31.386,-0.248,1.516,3.767,0.000,0,14,-14
31.437,-0.243,1.497,3.767,0.000,0,14,-14
31.539,-0.232,1.458,3.707,0.000,13,16,0
31.590,-0.232,1.458,3.624,0.000,14,15,0
31.641,-0.228,1.440,3.516,0.000,14,15,0
31.692,-0.224,1.426,3.516,0.000,13,15,0
31.743,-0.224,1.426,3.438,0.000,14,15,0
31.794,-0.218,1.415,3.355,0.000,14,15,0
31.845,-0.219,1.406,3.254,0.000,14,16,0
31.896,-0.216,1.401,3.254,0.000,13,15,0
31.947,-0.216,1.401,3.171,0.000,14,15,0
31.998,-0.221,1.395,3.083,0.000,13,15,0
32.049,-0.222,1.389,3.014,0.000,-9,4,-10
32.151,-0.223,1.384,3.096,0.000,-13,4,-15
32.202,-0.227,1.378,3.188,0.000,-14,2,-16
32.253,-0.235,1.370,3.284,0.000,-14,3,-15
32.304,-0.235,1.370,3.352,0.000,-14,2,-16
32.355,-0.248,1.359,3.438,0.000,-14,1,-16
32.406,-0.255,1.343,3.438,0.000,-14,2,-15
32.457,-0.252,1.324,3.527,0.000,-14,2,-16
32.508,-0.252,1.324,3.601,0.000,-13,2,-16
32.559,-0.249,1.304,3.675,0.000,-14,1,-15
32.610,-0.248,1.286,3.675,0.000,-14,2,-16
32.661,-0.248,1.286,3.756,0.000,-13,1,-16
32.712,-0.250,1.268,3.829,0.000,8,11,-4
32.763,-0.258,1.251,3.745,0.000,14,16,4
32.815,-0.256,1.235,3.687,0.000,1,15,-10
32.866,-0.256,1.235,3.687,0.000,0,13,-14
32.917,-0.253,1.223,3.685,0.000,3,14,-14
32.968,-0.248,1.212,3.672,0.000,1,14,-14
33.070,-0.244,1.199,3.670,0.000,0,14,-15
33.121,-0.241,1.185,3.671,0.000,1,14,-15
33.172,-0.237,1.165,3.664,0.000,0,15,-15
33.223,-0.237,1.165,3.670,0.000,0,14,-14
33.274,-0.233,1.143,3.673,0.000,0,15,-15
33.325,-0.231,1.121,3.673,0.000,0,14,-15
33.376,-0.227,1.099,3.658,0.000,0,15,-14
33.427,-0.227,1.099,3.658,0.000,0,14,-15
33.478,-0.226,1.077,3.639,0.000,0,15,-15
33.529,-0.222,1.055,3.639,0.000,0,14,-14
33.580,-0.222,1.055,3.639,0.000,0,15,-15
33.631,-0.219,1.033,3.640,0.000,0,14,-14
33.682,-0.215,1.011,3.649,0.000,0,14,-15
33.733,-0.211,0.990,3.635,0.000,0,15,-15
33.784,-0.211,0.990,3.635,0.000,-1,14,-14
33.835,-0.207,0.969,3.644,0.000,0,14,-15
33.887,-0.204,0.947,3.637,0.000,-8,4,-16
33.939,-0.201,0.926,3.714,0.000,-2,10,-16
33.990,-0.201,0.926,3.686,0.000,3,14,-13
34.041,-0.198,0.905,3.686,0.000,-2,14,-14
34.092,-0.195,0.884,3.689,0.000,-2,14,-15
34.143,-0.195,0.884,3.703,0.000,0,15,-14
34.194,-0.191,0.865,3.686,0.000,1,15,-15
34.245,-0.186,0.846,3.686,0.000,1,14,-14
34.296,-0.181,0.826,3.678,0.000,0,15,-14
34.347,-0.181,0.826,3.687,0.000,-2,14,-15
34.398,-0.175,0.805,3.669,0.000,0,15,-14
34.449,-0.169,0.784,3.661,0.000,1,14,-15
34.500,-0.169,0.784,3.661,0.000,0,14,-14
34.551,-0.163,0.763,3.655,0.000,0,15,-14
34.602,-0.157,0.743,3.651,0.000,-1,14,-14
34.653,-0.151,0.721,3.655,0.000,0,14,-15
34.704,-0.151,0.721,3.655,0.000,0,15,-14
34.755,-0.146,0.699,3.677,0.000,10,15,-2
34.807,-0.140,0.677,3.589,0.000,0,16,-8
34.858,-0.134,0.656,3.590,0.000,-1,13,-14
34.909,-0.134,0.656,3.590,0.000,2,14,-14
34.960,-0.129,0.637,3.590,0.000,-1,14,-14
35.011,-0.124,0.620,3.564,0.000,-1,14,-15
35.062,-0.124,0.620,3.568,0.000,1,15,-14
35.113,-0.120,0.603,3.559,0.000,0,14,-15
35.164,-0.117,0.584,3.559,0.000,0,15,-15
35.215,-0.112,0.564,3.559,0.000,0,14,-14
35.266,-0.112,0.564,3.566,0.000,0,14,-15
35.317,-0.106,0.541,3.550,0.000,0,15,-14
35.368,-0.101,0.519,3.544,0.000,0,14,-14
35.419,-0.101,0.519,3.544,0.000,0,15,-15
35.470,-0.096,0.497,3.535,0.000,0,14,-14
35.521,-0.094,0.476,3.539,0.000,0,14,-15
35.572,-0.090,0.454,3.533,0.000,0,15,-14
35.623,-0.090,0.454,3.521,0.000,-1,14,-14
35.674,-0.086,0.433,3.521,0.000,0,14,-14
35.725,-0.082,0.412,3.529,0.000,0,15,-15
35.776,-0.078,0.391,3.511,0.000,0,14,-14
35.827,-0.078,0.391,3.516,0.000,0,14,-14
35.878,-0.074,0.370,3.516,0.000,0,14,-14
35.929,-0.070,0.350,3.509,0.000,0,14,-14
35.980,-0.070,0.350,3.494,0.000,0,14,-14
36.031,-0.065,0.330,3.500,0.000,0,15,-14
36.082,-0.060,0.311,3.488,0.000,0,14,-14
36.133,-0.056,0.289,3.488,0.000,0,14,-15
36.184,-0.056,0.289,3.486,0.000,0,14,-14
36.235,-0.051,0.268,3.492,0.000,0,14,-14
36.286,-0.046,0.247,3.465,0.000,0,15,-14
36.337,-0.046,0.247,3.465,0.000,0,14,-14
36.388,-0.044,0.225,3.466,0.000,0,14,-14
36.439,-0.039,0.205,3.470,0.000,0,14,-14
36.490,-0.036,0.184,3.453,0.000,0,14,-13
36.541,-0.036,0.184,3.464,0.000,0,14,-14
36.592,-0.030,0.163,3.464,0.000,0,15,-15
36.643,-0.022,0.141,3.461,0.000,0,14,-14
36.694,-0.022,0.141,3.455,0.000,0,14,-14
36.745,-0.017,0.119,3.449,0.000,0,1,1
36.796,-0.014,0.099,3.445,0.000,0,-1,0
36.847,-0.012,0.078,3.445,0.000,0,2,-2
36.898,-0.012,0.078,3.458,0.000,0,-2,2
36.949,-0.009,0.062,3.456,0.000,0,-1,1
37.000,-0.008,0.052,3.443,0.000,0,0,-1
37.051,-0.008,0.052,3.443,0.000,0,2,0
37.102,-0.007,0.047,3.446,0.000,0,0,0
37.153,-0.009,0.047,3.425,0.000,0,-1,0
37.256,-0.010,0.048,3.403,0.000,9,10,9
37.307,-0.010,0.048,3.403,0.000,14,14,14
37.358,-0.008,0.048,3.263,0.000,0,0,2
37.409,-0.008,0.048,3.256,0.000,-1,0,-2
37.460,-0.003,0.051,3.249,0.000,1,3,4
37.511,0.000,0.053,3.249,0.000,0,0,2
37.562,0.003,0.056,3.250,0.000,-3,-2,-2
37.613,0.003,0.056,3.263,0.000,-1,-1,0
37.664,0.004,0.059,3.256,0.000,2,1,1
37.715,0.005,0.059,3.201,0.000,10,10,10
37.766,0.005,0.059,3.201,0.000,1,1,2
37.817,0.005,0.059,3.156,0.000,-1,-2,-4
37.868,0.007,0.061,3.159,0.000,0,3,2
37.919,0.008,0.061,3.142,0.000,-1,2,1
37.970,0.008,0.061,3.142,0.000,0,-2,-1
38.021,0.009,0.062,3.139,0.000,0,1,-1
38.072,0.010,0.063,3.163,0.000,1,0,1
38.123,0.010,0.062,3.151,0.000,0,0,1
38.175,0.010,0.062,3.155,0.000,0,7,-8
38.227,0.011,0.061,3.155,0.000,0,11,-11
38.278,0.011,0.061,3.149,0.000,0,0,-2
38.329,0.010,0.057,3.131,0.000,0,-1,1
38.380,0.010,0.057,3.128,0.000,0,5,-3
38.431,0.011,0.052,3.124,0.000,0,2,-1
38.482,0.011,0.045,3.124,0.000,0,-2,1
38.533,0.011,0.045,3.135,0.000,0,0,0
38.584,0.010,0.039,3.132,0.000,0,1,0
38.636,0.010,0.036,3.142,0.000,8,-5,-5
38.687,0.010,0.034,3.142,0.000,-1,0,-2
38.738,0.010,0.034,3.170,0.000,-1,2,4
38.789,0.007,0.034,3.131,0.000,1,0,1
38.840,0.007,0.034,3.139,0.000,-3,-1,-2
38.891,0.007,0.034,3.152,0.000,-2,-1,-1
38.942,0.007,0.034,3.152,0.000,2,0,1
38.994,0.006,0.034,3.155,0.000,11,-10,5
39.045,0.007,0.035,3.107,0.000,14,-14,9
39.096,0.007,0.035,3.049,0.000,15,-13,7
39.147,0.006,0.037,3.052,0.000,2,-3,1
